e, e_dot, e_int, stamp, 
-0.04379826686813504, 0.016606227122025766, -7.826633309604735e-12, 54.672, 
-0.041373195153723286, 0.0160980794608935, -8.94000552536185e-12, 54.774, 
-0.039871008953500264, 0.015288728806360341, -7.0857400219370565e-12, 54.842, 
-0.0377288000553192, 0.014364340518024793, -6.741803569210823e-12, 54.944, 
-0.03562602244460511, 0.01387250493102987, -7.699356538832895e-12, 55.046, 
-0.033658993565485185, 0.013300021208607871, -7.276939492447869e-12, 55.148, 
-0.03245983321623214, 0.01230643595751464, -5.765541456158328e-12, 55.216, 
-0.03066146712232476, 0.011755250384925045, -5.484216654562211e-12, 55.318, 
-0.028968113289832953, 0.011410849432677048, -6.26208012673053e-12, 55.42, 
-0.027400801806245934, 0.0106557690067935, -5.918065990851467e-12, 55.522, 
-0.02643931810961575, 0.00983508832853673, -4.692466548322744e-12, 55.59, 
-0.024968788620398086, 0.009518807301185886, -4.465838150388099e-12, 55.692, 
-0.023605163014571495, 0.00926194475504688, -5.10090234263164e-12, 55.794, 
-0.02233901020148321, 0.00859404712063683, -4.822081404878805e-12, 55.896, 
-0.021544741046805038, 0.008031230539560568, -3.824371808228757e-12, 55.964, 
-0.020337979047155952, 0.007837142913942283, -3.639231383408541e-12, 56.066, 
-0.019225990434542872, 0.007577616379941685, -4.155392315938276e-12, 56.168, 
-0.018191594882012718, 0.0070143273370693775, -3.927378376732397e-12, 56.27, 
-0.01719453466149079, 0.006638744356379328, -3.713624158507166e-12, 56.372, 
-0.016552984368680246, 0.006403221110254271, -2.9432164550236525e-12, 56.44, 
-0.015650129583453687, 0.006095360210595986, -2.799200088105429e-12, 56.542, 
-0.014808482893181707, 0.005700985214047488, -3.196788585481474e-12, 56.644, 
-0.014002651970353996, 0.005383913768299629, -3.0233659823952883e-12, 56.746, 
-0.013504293354348551, 0.005076368780509385, -2.3978742656801316e-12, 56.814, 
-0.012765346566524949, 0.004857793175920972, -2.282096540502819e-12, 56.916, 
-0.012073860801281922, 0.004674616186492245, -2.607358049106577e-12, 57.018, 
-0.011417732925103508, 0.004403966148436065, -2.4654719399179135e-12, 57.12, 
-0.011010168803786025, 0.004142072085472597, -1.9550998767097354e-12, 57.188, 
-0.010397474699108011, 0.004000131655732721, -1.860104664253213e-12, 57.29, 
-0.009827758320955948, 0.0038640865451963213, -2.1240073240218056e-12, 57.392, 
-0.0092949526721684, 0.003603013159933357, -2.0073726270718068e-12, 57.494, 
-0.008786563369446054, 0.00340259788075128, -1.8978306566547934e-12, 57.596000000000004, 
-0.00828933005919863, 0.0032863484083979293, -1.7932175348552955e-12, 57.698, 
-0.007988825174177205, 0.003098008620194742, -1.420334054159862e-12, 57.766, 
-0.007554242526981336, 0.0028932678912679845, -1.3505025397535863e-12, 57.868, 
-0.007142526980003616, 0.002765680373116293, -1.5426204383190316e-12, 57.97, 
-0.00675495351810429, 0.002612055584565507, -1.4587171657060731e-12, 58.072, 
-0.006391841134476883, 0.0024532217174076136, -1.37967387101577e-12, 58.174, 
-0.006046740075866919, 0.002314423013847612, -1.3051603615344745e-12, 58.276, 
-0.005820165394068266, 0.0022384414421828137, -1.0346623075833607e-12, 58.344, 
-0.005504555790919463, 0.002142064136754257, -9.84382804781732e-13, 58.446, 
-0.005205873798825977, 0.0020074888733408094, -1.1240804588993356e-12, 58.548, 
-0.004921785910588561, 0.001904476733107516, -1.0629906540227155e-12, 58.65, 
-0.00465192409603199, 0.0018102931463855768, -1.005011698770367e-12, 58.752, 
-0.004401585917472417, 0.0016999999775037307, -9.503201228383248e-13, 58.854, 
-0.004237489695007701, 0.0016224918701198108, -7.531566501489956e-13, 58.922, 
-0.004006670541214508, 0.0015587042074845306, -7.165922820427026e-13, 59.024, 
-0.0037893254169847346, 0.001464589143865898, -8.182770244180747e-13, 59.126, 
-0.0035841264417196816, 0.0013808630702445265, -7.738483231944893e-13, 59.228, 
-0.0033883750795169476, 0.0013102952204829589, -7.318042317990551e-13, 59.33, 
-0.003264104422138092, 0.0012488802231078754, -5.800743367912401e-13, 59.398, 
-0.00308630455622827, 0.0011902152025428027, -5.518644299467264e-13, 59.5, 
-0.0029184256942448306, 0.0011296690454028516, -6.302807577375411e-13, 59.602, 
-0.0027597358282482887, 0.0010672180652940538, -5.959836933530564e-13, 59.704, 
-0.0026122903835630318, 0.00100044219177058, -5.637507296118201e-13, 59.806, 
-0.0025147548378509077, 0.0009599632786060035, -4.4691759281419746e-13, 59.874, 
-0.002377778016667942, 0.0009257520906900185, -4.2527331682464424e-13, 59.976, 
-0.0022488929928988766, 0.0008688295586667667, -4.856169576244069e-13, 60.078, 
-0.0021267350709334165, 0.000820401783446158, -4.592316134740175e-13, 60.18, 
-0.0020099348471457334, 0.0007809089730495122, -4.34218277946492e-13, 60.282, 
-0.0019362846295121194, 0.0007427305563336593, -3.4413409103017543e-13, 60.35, 
-0.0018306934456067125, 0.000706099707045174, -3.2735839892832866e-13, 60.452, 
-0.0017310173632716364, 0.0006708080596094204, -3.7386368981055304e-13, 60.554, 
-0.0016368809081737101, 0.0006333743053366066, -3.5350423675954116e-13, 60.656, 
-0.0015789710565675685, 0.0005915072957749816, -2.803225952540563e-13, 60.724, 
