e, e_dot, e_int, stamp, 
0.21353960720886964, -0.02262243146814283, 4.426623958457892e-11, 60.928, 
0.2101617427955459, -0.022257157828059492, 4.3565817250483777e-11, 61.03, 
0.20682921994557144, -0.021929370141497317, 4.287607875659925e-11, 61.132, 
0.20463902151618485, -0.021626864359654257, 3.522569910791415e-11, 61.2, 
0.20139995741282407, -0.02132144361908667, 3.472919793622657e-11, 61.302, 
0.19821407534577887, -0.02099655611243779, 4.10892076906857e-11, 61.404, 
0.19507883315968477, -0.02065726880110875, 4.0439114882443693e-11, 61.506, 
0.19198754385475414, -0.02034814212753244, 3.9799070760493545e-11, 61.608, 
0.1899564901304082, -0.020058398338070046, 3.269796247154166e-11, 61.676, 
0.18695130006755528, -0.019777028265920607, 3.223740226298766e-11, 61.778, 
0.18399396283122627, -0.019485383330659828, 3.814131920598503e-11, 61.88, 
0.18108352430707897, -0.01917573777933429, 3.753795752999863e-11, 61.982, 
0.17822239229744358, -0.018861341613668866, 3.6944391801631044e-11, 62.084, 
0.17540144329535387, -0.01856889219518, 3.636010047319171e-11, 62.186, 
0.1726264455456819, -0.018287407685496238, 3.578501911741545e-11, 62.288, 
0.17080106548418972, -0.01801656157486972, 2.9400307411763077e-11, 62.356, 
0.16809895128681085, -0.017778380031428228, 2.8986499531278963e-11, 62.458, 
0.16543928200554348, -0.017522168230870026, 3.429507231680511e-11, 62.56, 
0.16282205827057256, -0.01724474841907933, 3.3752499826279136e-11, 62.662, 
0.16024866228598686, -0.016962809541034646, 3.3218680174223104e-11, 62.764, 
0.15855258988837662, -0.016723871179741976, 2.7291987591879976e-11, 62.832, 
0.15687086713542134, -0.016557819365517788, 2.156380274204289e-11, 62.9, 
0.15521658587267678, -0.01635296086127337, 2.1335681944640623e-11, 62.968, 
0.15276134741669328, -0.016132876961111865, 2.6341432024071782e-11, 63.07, 
0.1503445986643401, -0.015921526824630165, 3.1165932172851304e-11, 63.172, 
0.14797155504189366, -0.015652916257515064, 3.067327007635913e-11, 63.274, 
0.14562355788956582, -0.015428237826059696, 3.0187900388514466e-11, 63.376, 
0.14408151718352535, -0.01523221637708643, 2.4801675706516056e-11, 63.444, 
0.14180072024653967, -0.015012607830216651, 2.445199506811266e-11, 63.546, 
0.13955721078616945, -0.014785315024038861, 2.8929882478704035e-11, 63.648, 
0.13734897410314154, -0.014548190011104961, 2.8472069549237934e-11, 63.75, 
0.13590016350355538, -0.01431847249152707, 2.3392359742261683e-11, 63.818, 
0.1337494830099589, -0.014130380369201645, 2.3063255168277392e-11, 63.92, 
0.1316336867723647, -0.013942734415655295, 2.7287266663440804e-11, 64.022, 
0.1295517177087942, -0.013718187258708584, 2.6855572349395156e-11, 64.124, 
0.1274976755602559, -0.013516376510159906, 2.643044944281537e-11, 64.226, 
0.12614760619063922, -0.013330543146938906, 2.1714496636049277e-11, 64.294, 
0.12415091097304455, -0.013143134875881306, 2.140845092102346e-11, 64.396, 
0.12218700780797771, -0.012943131969481566, 2.5329015698073938e-11, 64.498, 
0.12025424513084405, -0.012734202098694835, 2.4928267146006118e-11, 64.6, 
0.1183486121572975, -0.012543776636210249, 2.4533710826535332e-11, 64.702, 
0.11709661477643239, -0.012364800800144455, 2.0156303416992726e-11, 64.77, 
0.11524414342978788, -0.01219106999327505, 1.987239765393287e-11, 64.872, 
0.11342117487536044, -0.01201124150677064, 2.3511811449548377e-11, 64.974, 
0.1116271406491207, -0.011820270525056506, 2.3139887208889558e-11, 65.076, 
0.10985799632250966, -0.011644374355721876, 2.277362920559465e-11, 65.178, 
0.10869547231635064, -0.011480164496240378, 1.871023452631911e-11, 65.246, 
0.10697555404550194, -0.011319295032964768, 1.844664461878071e-11, 65.348, 
