e, e_dot, e_int, stamp, 
0.5537277334706789, -0.07188009929923452, 1.1454479103938063e-10, 1729717285.8302956, 
0.543023874874325, -0.0719503790520422, 1.0417016446916095e-10, 1729717285.9301677, 
0.5331552722038316, -0.06962198482628075, 1.0698587732095255e-10, 1729717286.0272133, 
0.5238460848244382, -0.06727101132487816, 1.0134742341280607e-10, 1729717286.120191, 
0.5130899520075778, -0.06596416615430727, 1.0623901301226124e-10, 1729717286.230206, 
0.5031938471773978, -0.0655954628757956, 1.0778793651939185e-10, 1729717286.33015, 
0.49408680993369003, -0.06431070254315507, 9.91379247596009e-11, 1729717286.4271204, 
0.4854426394847354, -0.06219150993990835, 9.403463209785854e-11, 1729717286.5204105, 
0.47551914682688456, -0.06102583127688017, 9.847809555462598e-11, 1729717286.6301613, 
0.46668548530766907, -0.05956113027929524, 9.985533842284399e-11, 1729717286.7302425, 
0.45789409355977345, -0.059360378241824406, 9.238935897517701e-11, 1729717286.8281245, 
0.4498123071094442, -0.05901440731233317, 8.728962303840341e-11, 1729717286.9207768, 
0.44072583276537575, -0.05676229576242465, 9.081646906418112e-11, 1729717287.0301735, 
0.4325417634013193, -0.05497012993171693, 9.234422062992104e-11, 1729717287.1301615, 
0.42443068008735013, -0.054876175061321884, 8.563682506602111e-11, 1729717287.2281475, 
0.4166711729413464, -0.055728766753264124, 8.06276807639011e-11, 1729717287.3200758, 
0.40816290921203824, -0.053883808325242144, 8.414938700925736e-11, 1729717287.430225, 
0.4007533911938764, -0.050206279093942645, 8.625262437843325e-11, 1729717287.5312054, 
0.3934087027759471, -0.04969659271815965, 7.93478898360143e-11, 1729717287.628211, 
0.385070342919208, -0.05019861809919072, 8.190132536180307e-11, 1729717287.7395647, 
0.3782116572068228, -0.05019948743638437, 7.78596267452347e-11, 1729717287.8301482, 
0.37156334542775105, -0.046902760277427125, 7.296241688290433e-11, 1729717287.9324431, 
0.36474984294654544, -0.045150503212095405, 7.392842124221677e-11, 1729717288.0291436, 
0.35859454948106373, -0.04583335837728767, 6.88023324134026e-11, 1729717288.1209586, 
0.3511350884258478, -0.04489775078742217, 7.237531945459373e-11, 1729717288.231219, 
0.3443969973892865, -0.04479098140053902, 7.422852623124655e-11, 1729717288.3322098, 
0.33801714198656546, -0.04416679447253113, 6.820659432671449e-11, 1729717288.4291968, 
0.3326004912382098, -0.04133828531130267, 6.428484396156558e-11, 1729717288.5222116, 
0.3259214427144791, -0.039820473138799106, 6.713392453652475e-11, 1729717288.631298, 
0.3195149720253789, -0.041312956601339164, 6.886809964748968e-11, 1729717288.7334554, 
0.31354510932630103, -0.041455772517219526, 6.36071445974544e-11, 1729717288.8302815, 
0.3080468822189181, -0.040643001870636485, 5.899090871517743e-11, 1729717288.9215028, 
0.30134629394133855, -0.04062452484955655, 6.15282801710628e-11, 1729717289.0302784, 
0.2963937852584365, -0.0370405623849632, 6.303754095557745e-11, 1729717289.1302855, 
0.29069910073753585, -0.03547263117028476, 5.92576767183723e-11, 1729717289.2303743, 
0.2855326636358057, -0.037924468459888755, 5.553503288954738e-11, 1729717289.3212094, 
0.27945059138496403, -0.037536056967204905, 5.7036255505353995e-11, 1729717289.430342, 
0.2745258237304898, -0.034976234991925176, 5.8551347370106e-11, 1729717289.5304437, 
0.2693070965035954, -0.033789430811499356, 5.492222059621603e-11, 1729717289.6304755, 
0.2637463362306036, -0.034323233984087126, 5.6395329627812125e-11, 1729717289.7399414, 
0.2594817801962668, -0.032626244985851455, 5.2848227481956216e-11, 1729717289.830523, 
0.25477028646369304, -0.031376087849278485, 4.9460653018466896e-11, 1729717289.930664, 
0.2500721151608775, -0.03135170062686863, 5.097743252386117e-11, 1729717290.0306113, 
0.24577482030649603, -0.031472106903602616, 4.768639001749431e-11, 1729717290.1212528, 
0.24067059836480303, -0.03136119335543596, 4.910141476139456e-11, 1729717290.2306123, 
0.23624479072166463, -0.030288929536516174, 5.046949236797698e-11, 1729717290.3307595, 
0.23180369049120836, -0.029591797356920597, 4.719190759097967e-11, 1729717290.430375, 
0.22752310480046653, -0.030567743746429444, 4.41591267403679e-11, 1729717290.5212178, 
0.22327443359498977, -0.02851650342156423, 4.582590202447865e-11, 1729717290.6317778, 
0.21919326790243235, -0.026542754753678104, 4.681411797758123e-11, 1729717290.7308362, 
0.21522046156384383, -0.026921533526559033, 4.372979996550699e-11, 1729717290.8312483, 
0.21065576053578022, -0.027143914551972664, 4.503475739611756e-11, 1729717290.9402776, 
0.20676527099066955, -0.028190407949028874, 4.220391323414609e-11, 1729717291.0313802, 
0.2032492352362006, -0.02609398392990987, 3.929467608609171e-11, 1729717291.1302078, 
0.19917813159786524, -0.025429061326068234, 4.0375428570302553e-11, 1729717291.230211, 
0.19524699488944436, -0.02546852592013299, 4.186347980702303e-11, 1729717291.3403397, 
0.19237202969246764, -0.02256094210488822, 3.912135867566093e-11, 1729717291.430219, 
0.1884195899965081, -0.02383659922445235, 3.646002465339199e-11, 1729717291.530223, 
0.1850538896925029, -0.02438895775353218, 3.77310474988561e-11, 1729717291.6302614, 
0.18243897892993674, -0.02067798237506629, 3.56053750445689e-11, 1729717291.7223685, 
