e, e_dot, e_int, stamp, 
-0.019171859350145024, -0.006513644978826235, -3.680175531710046e-12, 1729719395.2971861, 
-0.018378947053489178, 0.0016719939543287526, -3.5752464948224303e-12, 1729719395.3971603, 
-0.016846743577749235, 0.00771845483181005, -3.6376881310729288e-12, 1729719395.497803, 
-0.016727506030013856, 0.0054380728919319705, -3.637281824236466e-12, 1729719395.6071925, 
-0.016555759948374188, 0.0009994833287337802, -3.331694889986447e-12, 1729719395.6971862, 
-0.01554572646757052, 0.003996840982228497, -3.095344370565323e-12, 1729719395.797367, 
-0.01502536996583581, 0.00508862353734307, -3.150630096780284e-12, 1729719395.897749, 
-0.01348557800883965, 0.0064174232937976375, -3.081492345062682e-12, 1729719396.0071986, 
-0.012137280045402862, 0.009684881264757542, -2.7020131843641607e-12, 1729719396.0971682, 
-0.010385254357102011, 0.010833440565306473, -2.280565982870043e-12, 1729719396.197203, 
-0.008725032113429357, 0.011382475646812296, -2.081589714308775e-12, 1729719396.2970164, 
-0.007796096040391304, 0.008354571427244521, -1.883459947859907e-12, 1729719396.4072044, 
-0.007711911445943284, 0.0031186474753182596, -1.6248363796810184e-12, 1729719396.4981678, 
-0.005647415549928758, 0.007257065141313299, -1.3398455437529842e-12, 1729719396.5972047, 
-0.0037991380207208353, 0.013126914687859183, -1.1367770527178025e-12, 1729719396.6969228, 
-0.004164416021969569, 0.005074428970250751, -9.52840518635117e-13, 1729719396.8072207, 
-0.002235957360716065, 0.005962531053443774, -6.842709812651984e-13, 1729719396.8981886, 
-0.0010281361554070473, 0.011128341151609706, -4.706849437961147e-13, 1729719396.9973066, 
-0.00028647274718537896, 0.006535673520590449, -2.355856554485326e-13, 1729719397.0972433, 
0.0011552374220864386, 0.006845034471034666, -1.1149381497008902e-14, 1729719397.207182, 
0.00026784496936547997, 0.0011215477001224252, 7.613820337333331e-14, 1729719397.2982047, 
-0.00024714165076505923, -0.004984018845481444, 7.44773908039394e-14, 1729719397.3971848, 
0.0024479082367723226, 0.007264152898361391, 1.6359810952055897e-13, 1729719397.4970186, 
0.0005046081120700513, 0.0031326163455280783, 1.8961427254327636e-13, 1729719397.6074488, 
0.0028129300698665344, 0.002705801839094083, 3.847398237546883e-13, 1729719397.6972146, 
0.0035588584709543014, 0.011048916880688259, 4.358156570694718e-13, 1729719397.7975843, 
0.0016070463007851477, -0.004395581442602892, 5.187109589687646e-13, 1729719397.8922472, 
0.005075675871532209, 0.0035333451780985695, 7.024725117592219e-13, 1729719398.003355, 
0.006748808527835479, 0.016284536392801262, 9.222241218179023e-13, 1729719398.0982306, 
0.00712173541025668, 0.007191435669925433, 1.19704869794609e-12, 1729719398.1928992, 
0.008875076413298433, 0.006927110573992104, 1.50707645118239e-12, 1729719398.2970042, 
0.008840035964789189, 0.005508243626560743, 1.776110546049467e-12, 1729719398.4074326, 
0.00911027262257079, 0.0008918607654519608, 1.7948062619590206e-12, 1729719398.4977252, 
