e, e_dot, e_int, stamp, 
1.4142135649325709, 0.0, 1.561904888926529e-10, 1729717765.0443518, 
1.4142135649325709, 0.0, 1.6997149685629214e-10, 1729717765.095148, 
1.4142135649325709, 0.0, 1.292269582153122e-10, 1729717765.135729, 
1.4147882581937774, 0.003830671015120508, 1.2812961200206207e-10, 1729717765.1857371, 
1.4163413569253518, 0.014578154928524783, 1.3893229856020365e-10, 1729717765.2339065, 
1.4186725326422067, 0.026143166790200654, 1.3973614707008115e-10, 1729717765.284379, 
1.4216200036236823, 0.03489654229256694, 1.4310008126055395e-10, 1729717765.334761, 
1.4242079125640994, 0.04093926043575238, 1.288160627758061e-10, 1729717765.3749988, 
1.4278190972562304, 0.04558090972521175, 1.2834786082469817e-10, 1729717765.424858, 
1.4375121543821907, 0.053287581809194275, 2.2980370507913746e-10, 1729717765.535718, 
1.445524440070511, 0.05613241612665648, 3.0150608957707385e-10, 1729717765.6346815, 
1.4504764591493693, 0.043479972598131085, 2.8752714078321996e-10, 1729717765.734767, 
1.4516132612309847, 0.02074467754391993, 2.741946063524974e-10, 1729717765.823885, 
1.4492279072543135, -0.002837817939777012, 2.9192486251777333e-10, 1729717765.9360335, 
1.4420370843211203, -0.031374794759247, 3.05230924997441e-10, 1729717766.0347342, 
1.4317201529438675, -0.060465155087076006, 2.791957451994684e-10, 1729717766.1297855, 
1.4143611357769772, -0.08646587638730963, 3.0034077988828133e-10, 1729717766.244855, 
1.3974271876023143, -0.11309088544254604, 2.898950679902922e-10, 1729717766.3347304, 
1.374403702014962, -0.1395733221630396, 2.649096598520801e-10, 1729717766.4347003, 
1.3490463918135096, -0.16121039367195225, 2.7481724450543664e-10, 1729717766.5347974, 
1.3251538031229821, -0.17338727207887616, 2.559229128385615e-10, 1729717766.6243382, 
1.2952397770233197, -0.1799656900767436, 2.6342653510611033e-10, 1729717766.7338884, 
1.2667705326509133, -0.18513207199661166, 2.7260106750954243e-10, 1729717766.8347237, 
1.2383570154932806, -0.18876268273686167, 2.5449682235245327e-10, 1729717766.9347875, 
1.2114924774088995, -0.19078308264080432, 2.393696667201006e-10, 1729717767.0279393, 
1.1792910527125937, -0.19293080536813814, 2.468291414863872e-10, 1729717767.1388268, 
1.1522478824941194, -0.19491427788196036, 2.394653212912041e-10, 1729717767.2307024, 
1.1225823628610443, -0.1959257992176966, 2.2218530541147059e-10, 1729717767.331801, 
1.0882682138761388, -0.1984007212736011, 2.408068036090236e-10, 1729717767.4455104, 
1.0616912777680807, -0.19973430573800513, 2.2151177469765245e-10, 1729717767.534865, 
1.0318250265801054, -0.19881748724845863, 2.0070163473886736e-10, 1729717767.6347454, 
1.001669648580607, -0.19913373552609173, 2.0731938121012788e-10, 1729717767.7358086, 
0.9685507811885647, -0.2015972534882413, 2.0929243978158055e-10, 1729717767.8438952, 
0.9402664304820915, -0.2004983815115382, 1.978531948753091e-10, 1729717767.9397469, 
0.9128393405931506, -0.19999622272912865, 1.7475915174669698e-10, 1729717768.0297, 
0.8827129136333477, -0.20094291117101978, 1.7424806100171503e-10, 1729717768.130821, 
0.8522585335350544, -0.20234677522808386, 1.7620469676885812e-10, 1729717768.229342, 
0.82084043581077, -0.20225899041213236, 1.7385553074342232e-10, 1729717768.3348918, 
0.7904242969738805, -0.20076624845262683, 1.686639320086557e-10, 1729717768.4347355, 
0.7600959078948498, -0.20267525120807986, 1.5793998002119882e-10, 1729717768.534701, 
0.7269456877902144, -0.20222921057044937, 1.5886408554496952e-10, 1729717768.6439998, 
0.6996866176101003, -0.20015225791397936, 1.465337119089532e-10, 1729717768.7357326, 
0.6696766444897302, -0.20009303466585848, 1.3328040004951441e-10, 1729717768.8347356, 
0.6388990138382746, -0.20160599059355486, 1.3456584526985858e-10, 1729717768.936751, 
0.6054674073327037, -0.2039072519727875, 1.3388751104362644e-10, 1729717769.044586, 
0.5789385209139836, -0.20034557453730803, 1.2094350416749426e-10, 1729717769.135747, 
0.5483638937431349, -0.19993776173274388, 1.0984113395233916e-10, 1729717769.2347574, 
0.519460274176041, -0.20421494299220008, 1.0656603983234293e-10, 1729717769.3298843, 
0.4912038982669567, -0.20134269720193587, 9.83521524221541e-11, 1729717769.424014, 
0.4605950118096235, -0.1919143753881644, 1.0063878406979702e-10, 1729717769.5350938, 
0.4348930730066417, -0.17784773782985108, 9.739444099693253e-11, 1729717769.6347194, 
0.4118902735750835, -0.1666787149485087, 8.483077783243858e-11, 1729717769.7297523, 
0.3895303238325901, -0.15932170871216897, 7.82227604681619e-11, 1729717769.8245323, 
0.36531835718431116, -0.1518144252539135, 7.97545785534616e-11, 1729717769.9348228, 
0.34571394444387027, -0.13855732128328327, 7.712747488977024e-11, 1729717770.0347724, 
0.3278721740657398, -0.1273496218893111, 6.784796296945081e-11, 1729717770.1307445, 
