e, e_dot, e_int, stamp, 
-0.016388311056863447, 0.01156588755117295, -3.960171874613813e-12, 1729718364.4984105, 
-0.01385709948449465, 0.014938429850370126, -4.3264743121773466e-12, 1729718364.6457489, 
-0.014298694490409769, 0.002140775695045532, -2.7972109413235795e-12, 1729718364.6867998, 
-0.01327631907634963, -0.00014465157066685663, -1.9346953183073313e-12, 1729718364.7858355, 
-0.011804348207089088, 0.0065091344763637425, -3.3992422694370598e-12, 1729718364.945761, 
-0.009193940024045943, 0.011767330115852135, -2.969885666767309e-12, 1729718365.0457847, 
-0.009406337965407019, 0.006929078171141161, -1.4190696774089508e-12, 1729718365.0857794, 
-0.009340887805092901, -0.0015521106133645664, -1.3041330010736145e-12, 1729718365.1858075, 
-0.006839930832921226, 0.005543226555198308, -2.1883750217679133e-12, 1729718365.3423584, 
-0.007374518610880454, 0.0017194709508548095, -1.6172481697950776e-12, 1729718365.3917797, 
-0.006033297565739559, 0.001004224135922183, -9.881108030424026e-13, 1729718365.4887614, 
-0.003245771033724143, 0.01459072906972996, -1.0551576477953916e-12, 1729718365.5818572, 
-0.0015208776871555862, 0.01357635825195177, -9.108238696885184e-13, 1729718365.7417693, 
0.001262436935341782, 0.012863725340604435, -3.0371533148065997e-13, 1729718365.8418717, 
0.0019524153567220814, 0.01414894289691436, 8.313188364927732e-14, 1729718365.8889945, 
-0.0014990201527638192, -0.007612079964502238, 7.9622640699556e-14, 1729718365.9810858, 
0.0023675140878993695, -0.004473814808728933, 2.377231835879052e-13, 1729718366.14181, 
0.003430382615899674, 0.015247902785041048, 3.0054048016100135e-13, 1729718366.19082, 
0.0025534092843537692, 0.004150010590484153, 4.0073540528415126e-13, 1729718366.2857642, 
0.002506860515556042, -0.003235066376615237, 5.499272691312763e-13, 1729718366.3851256, 
0.00309723432747111, 0.0010742287012970868, 7.050906285790891e-13, 1729718366.545068, 
0.003028688208806418, 0.0007797422741723133, 6.061493758977509e-13, 1729718366.5957701, 
0.0026566085308568077, -0.0018405840571376509, 4.0965772045277117e-13, 1729718366.6850019, 
0.005241596566770035, 0.007153005774997372, 6.92379799114245e-13, 1729718366.7858644, 
0.005561217020098486, 0.009616769229050545, 8.976448001964636e-13, 1729718366.8850799, 
0.006683682442463201, 0.0034143621556731803, 1.510100054687572e-12, 1729718367.0449386, 
0.006855928861075888, 0.0037462802300171232, 1.2778593609975221e-12, 1729718367.085782, 
0.006146010215950071, -0.0009790304176361651, 9.191401900984477e-13, 1729718367.1850114, 
0.006903081299685532, 0.0001028100914850742, 1.3314863865372782e-12, 1729718367.286458, 
0.009527584754917662, 0.007943532675272529, 1.9701288662005015e-12, 1729718367.446803, 
0.00968652811299675, 0.00681276203512197, 1.735864270327132e-12, 1729718367.4858513, 
0.01088680043762702, 0.005387893567150404, 1.3876491293953837e-12, 1729718367.5851028, 
0.011868176657087393, 0.006075381210772501, 2.8036999294882422e-12, 1729718367.745121, 
0.012883021433232056, 0.008823678285853646, 2.4936718935905386e-12, 1729718367.7950196, 
0.014494697302993576, 0.012751843590130258, 1.82949905514401e-12, 1729718367.88497, 
0.014573881650076004, 0.006236146748209509, 2.657658972258135e-12, 1729718367.9850714, 
0.01392198045007964, -0.0018818866145334648, 2.885816574086347e-12, 1729718368.0863502, 
0.01580733769360343, 0.0036368372255185873, 3.1006682463943764e-12, 1729718368.1950338, 
0.017177951844456807, 0.010853102454114631, 3.1081362903365695e-12, 1729718368.285134, 
0.017250966594668515, 0.005314486785892036, 3.180520620789292e-12, 1729718368.3849676, 
0.018637368750827665, 0.005096202346113147, 3.4505726853736598e-12, 1729718368.4802055, 
0.020239454335052365, 0.00949365731544028, 3.934548550099107e-12, 1729718368.595267, 
0.019148766219410085, 0.0006279142430488856, 3.977660521759276e-12, 1729718368.6858559, 
0.02045332842881642, 0.0003751845023309616, 3.783540852863012e-12, 1729718368.784945, 
0.022552218575532912, 0.010739569979519881, 4.335238096219073e-12, 1729718368.8951046, 
0.021956687282593812, 0.004393293352060821, 4.581054394409462e-12, 1729718368.9965012, 
0.016352289069278214, -0.022963327299316008, 3.861271513406572e-12, 1729718369.0854363, 
0.0194862206823867, -0.010507706369974548, 3.630411652746756e-12, 1729718369.1849465, 
0.019065686852028474, 0.00922636140897917, 3.838839435624058e-12, 1729718369.295193, 
0.013817432102172233, -0.018763735616360182, 3.670349336947779e-12, 1729718369.395204, 
0.02452096257226133, 0.02208738431507476, 3.638549144008495e-12, 1729718369.4853475, 
0.029986713233968842, 0.05786818257390264, 4.3218824455991515e-12, 1729718369.584968, 
