e, e_dot, e_int, stamp, 
-0.11490167753967029, 0.05200182960662403, -2.341200169843248e-11, 1729718111.3809726, 
-0.10077828872504391, 0.08178980968533635, -2.395251933244964e-11, 1729718111.4909236, 
-0.08779996220634478, 0.08564579928773841, -2.134079607556351e-11, 1729718111.5919335, 
-0.07938529556137786, 0.07430902955875097, -1.6980783212043144e-11, 1729718111.681033, 
-0.06493363040999833, 0.07970329475306953, -1.4623057258803004e-11, 1729718111.780928, 
-0.05373860760895699, 0.08213852059917724, -1.3858945784914124e-11, 1729718111.890956, 
-0.04443610913109097, 0.06461667342317168, -1.1473533330714623e-11, 1729718111.991957, 
-0.03967392344348841, 0.04852735703143349, -8.732651373575598e-12, 1729718112.0810046, 
-0.03258059664134638, 0.04134474800976159, -7.374207522412691e-12, 1729718112.1815405, 
-0.028533667019313036, 0.035848346761375126, -7.053235976918747e-12, 1729718112.290947, 
-0.02757032775963708, 0.015508566960739087, -6.22061600768652e-12, 1729718112.39197, 
-0.026662607795624016, 0.006576595282044178, -5.2437610524700656e-12, 1729718112.481015, 
-0.03136581562912921, -0.01199385447822223, -5.446936359571062e-12, 1729718112.58287, 
-0.03497734956795817, -0.02652900093442162, -6.508779176474712e-12, 1729718112.6909626, 
-0.03903994217816109, -0.024548345601187193, -7.344072227375598e-12, 1729718112.7919378, 
-0.04043997270981636, -0.01864695592795217, -7.253064672308361e-12, 1729718112.8810701, 
-0.04207942118893904, -0.010970838647380228, -7.472671655459092e-12, 1729718112.9763582, 
-0.04458877186740118, -0.013299942106230755, -8.722087366088558e-12, 1729718113.0869284, 
-0.04396257504009071, -0.0054777741034579665, -9.169434625524167e-12, 1729718113.1869388, 
-0.043506330911842195, 0.003637074150313785, -8.72150350674263e-12, 1729718113.2850578, 
-0.041147894905794846, 0.010086331671885483, -8.154850792273186e-12, 1729718113.3771515, 
-0.036456759976016606, 0.02264630530235875, -8.191829964720047e-12, 1729718113.487975, 
-0.0314441419157494, 0.030814582599540622, -7.664234951010619e-12, 1729718113.5879993, 
-0.02847501365745675, 0.026810349327189925, -6.359529857643238e-12, 1729718113.685935, 
-0.022388027520564346, 0.0322705772286368, -5.198431926554885e-12, 1729718113.777476, 
-0.01764576321901945, 0.0364530340862415, -4.6169202708415694e-12, 1729718113.88811, 
-0.014659142191657537, 0.02435164396865389, -3.8204821700555504e-12, 1729718113.987036, 
-0.00903875007564725, 0.028884967790722454, -2.7350844576820936e-12, 1729718114.0865746, 
-0.006659251222488116, 0.02717454677483085, -1.9680917673185982e-12, 1729718114.1815298, 
-0.005455767588579796, 0.01201346035520648, -1.4423346716175745e-12, 1729718114.2911246, 
-0.004560717600148756, 0.0066193554202500565, -1.1696607386872967e-12, 1729718114.3919542, 
-0.0019723727251266254, 0.012653882639633919, -7.585856883291985e-13, 1729718114.4809473, 
-0.0026628520227922614, 0.007429518159705347, -5.842193871650047e-13, 1729718114.5825446, 
0.0012807778346974885, 0.009737414009158648, -2.3606002237753784e-13, 1729718114.692064, 
0.004360592310030498, 0.022380646745636876, 2.0694987114134375e-13, 1729718114.790987, 
0.0027217984119087824, 0.004374398890739094, 5.29430887843108e-13, 1729718114.8819792, 
0.002617912762119534, -0.006349543430541879, 6.177139103491845e-13, 1729718114.9820266, 
-0.001631250134635831, -0.01322891901370217, 2.5958170992085466e-13, 1729718115.0919707, 
-0.003190277637253658, -0.01807808670176161, -1.5423276390427606e-13, 1729718115.191999, 
-0.00403854196188691, -0.008337061953240346, -5.612167819270931e-13, 1729718115.2819974, 
-0.005342401654409912, -0.007486680889367633, -7.962954762017616e-13, 1729718115.3820271, 
-0.006933750906863878, -0.009170080241960513, -1.1418304480326966e-12, 1729718115.491961, 
-0.00804643845867492, -0.008497154213452734, -1.428954792412092e-12, 1729718115.592968, 
-0.007204046567605982, -0.0005183583119314985, -1.4053458259405161e-12, 1729718115.6820076, 
-0.0069990528890477854, 0.003832241511454762, -1.4071450255058075e-12, 1729718115.7826993, 
-0.0044372106891996665, 0.008493410602943422, -1.3046041816168503e-12, 1729718115.8919725, 
-0.002735732652884959, 0.01377824453007529, -9.654865253147422e-13, 1729718115.9870784, 
-8.398607819914972e-05, 0.015230610692232971, -4.607845023066812e-13, 1729718116.08246, 
-0.001772448966468776, 0.0035580780957149374, -2.969065384871765e-13, 1729718116.1810434, 
-0.0018656232719393984, -0.005988737653083648, -2.600992423528687e-13, 1729718116.2921014, 
0.0006373656065372657, 0.008501171210480309, -2.0612373126384136e-13, 1729718116.3871186, 
-0.0034738917957293225, -0.005597181904025128, -2.983212014491198e-13, 1729718116.4824321, 
-0.004223702863306755, -0.016871633250154065, -4.601951537304721e-13, 1729718116.5826626, 
-0.0016363102633922821, 0.005369703364903125, -6.53100483757904e-13, 1729718116.6923444, 
-0.0029129981671354166, 0.0034471285219715643, -6.025475698587352e-13, 1729718116.7887084, 
