x, y, theta, stamp, 
-0.6455281972885132, -0.9211452603340149, -2.9041326087098867, 1729717196.3262959, 
-0.6520964503288269, -0.9229366779327393, -2.905353069642125, 1729717196.4261086, 
-0.6592320203781128, -0.9243560433387756, -2.9068474795100334, 1729717196.5367253, 
-0.6650378704071045, -0.9259255528450012, -2.906879913614133, 1729717196.6262753, 
-0.6713326573371887, -0.9273005723953247, -2.9083707423438283, 1729717196.725229, 
-0.6777067184448242, -0.9286279082298279, -2.909201882116375, 1729717196.825871, 
-0.6839912533760071, -0.930435299873352, -2.909573069575104, 1729717196.936276, 
-0.6894099116325378, -0.9314459562301636, -2.9096047878804376, 1729717197.0262516, 
-0.6952303051948547, -0.9330776929855347, -2.9099910186207003, 1729717197.1262846, 
-0.7009760141372681, -0.934127926826477, -2.910802584297692, 1729717197.2266345, 
-0.7069334983825684, -0.9356938004493713, -2.911779398626363, 1729717197.3363607, 
-0.711906373500824, -0.9365296959877014, -2.9121835171536135, 1729717197.4262908, 
-0.7172970771789551, -0.9379907846450806, -2.91287588870418, 1729717197.5252519, 
-0.7228854298591614, -0.939067542552948, -2.9145886799424607, 1729717197.6359892, 
-0.7282476425170898, -0.9405151605606079, -2.9149548961034073, 1729717197.7362735, 
-0.7327456474304199, -0.9412589073181152, -2.915939800640819, 1729717197.826262, 
-0.7378749847412109, -0.9425873160362244, -2.916755681790017, 1729717197.9252703, 
-0.742965579032898, -0.9435760378837585, -2.914562236994187, 1729717198.0266433, 
-0.7482307553291321, -0.944815993309021, -2.9170782485744073, 1729717198.1364765, 
-0.7523915767669678, -0.945760190486908, -2.9170782485744073, 1729717198.22643, 
-0.7571007013320923, -0.9466951489448547, -2.9170782485744073, 1729717198.326283, 
-0.7612940669059753, -0.9478111863136292, -2.9180831998048355, 1729717198.4264688, 
-0.766290545463562, -0.948797881603241, -2.918353312822305, 1729717198.5362701, 
-0.7706118226051331, -0.94980788230896, -2.9187655374334294, 1729717198.6262977, 
-0.7749230265617371, -0.9507015347480774, -2.917529579784531, 1729717198.7262518, 
-0.7790784239768982, -0.9516724944114685, -2.916939496636027, 1729717198.8259177, 
-0.7806856036186218, -0.9520103335380554, -2.916939496636027, 1729717198.8660781, 
-0.7873520255088806, -0.9533360600471497, -2.9174161018670883, 1729717199.0263033, 
-0.7912083864212036, -0.9544223546981812, -2.9190061028018675, 1729717199.126253, 
-0.7951790690422058, -0.9552316665649414, -2.9190061028018675, 1729717199.2363365, 
-0.7987582087516785, -0.9559876918792725, -2.9190061028018675, 1729717199.3367789, 
-0.8020759224891663, -0.9567523002624512, -2.9186196278143344, 1729717199.4262786, 
-0.8062493205070496, -0.95760178565979, -2.9186196278143344, 1729717199.526297, 
-0.8099609017372131, -0.9585224986076355, -2.9186196278143344, 1729717199.6265643, 
-0.8134392499923706, -0.9593610167503357, -2.918737406729246, 1729717199.7360003, 
-0.8168798089027405, -0.9601050019264221, -2.918737406729246, 1729717199.8262837, 
-0.8204004764556885, -0.9607955813407898, -2.9172730431280502, 1729717199.9265075, 
-0.8238443732261658, -0.9615830183029175, -2.917926316840127, 1729717200.0364618, 
-0.8273010849952698, -0.9623651504516602, -2.9190249350461808, 1729717200.1364748, 
-0.8297831416130066, -0.9628483653068542, -2.9190249350461808, 1729717200.2263012, 
-0.832924485206604, -0.9634488821029663, -2.9190249350461808, 1729717200.3262718, 
-0.8359854817390442, -0.9641684293746948, -2.9193859100771307, 1729717200.4265318, 
-0.8392277359962463, -0.9648517966270447, -2.920548674885004, 1729717200.5365407, 
-0.8414555191993713, -0.9653412699699402, -2.920548674885004, 1729717200.6272988, 
-0.8444862365722656, -0.9660152196884155, -2.921264884718092, 1729717200.7268004, 
-0.8481248021125793, -0.9668553471565247, -2.921047204388427, 1729717200.8265789, 
-0.8512026071548462, -0.9674241542816162, -2.921047204388427, 1729717200.9363422, 
-0.8530172109603882, -0.9678244590759277, -2.921047204388427, 1729717201.0273485, 
-0.8561449646949768, -0.9684740900993347, -2.920834534211282, 1729717201.1265988, 
-0.8598897457122803, -0.96938556432724, -2.9222164270600763, 1729717201.2366352, 
-0.8620390892028809, -0.9698222279548645, -2.9222164270600763, 1729717201.3365512, 
-0.8643941283226013, -0.9703037142753601, -2.9215905720920987, 1729717201.4278412, 
-0.8674424290657043, -0.9709545969963074, -2.9215905720920987, 1729717201.5261095, 
-0.8704013228416443, -0.9715136885643005, -2.9215905720920987, 1729717201.621963, 
-0.8732777833938599, -0.9720851182937622, -2.9212267391957125, 1729717201.7313094, 
-0.8758429884910583, -0.9726428985595703, -2.9212267391957125, 1729717201.827218, 
-0.8791459798812866, -0.9732846617698669, -2.9212267391957125, 1729717201.9264412, 
-0.882073700428009, -0.973847508430481, -2.9212267391957125, 1729717202.026753, 
-0.8849021196365356, -0.974487841129303, -2.9212267391957125, 1729717202.1365347, 
-0.8877493739128113, -0.9750715494155884, -2.920240170277595, 1729717202.22731, 
-0.8909347653388977, -0.9758667349815369, -2.9211697431296826, 1729717202.3267746, 
-0.893675684928894, -0.976365327835083, -2.9211697431296826, 1729717202.4277163, 
-0.8961663842201233, -0.9768348336219788, -2.9197180422448983, 1729717202.5323098, 
-0.8990039825439453, -0.9775798320770264, -2.9203696222659277, 1729717202.6308434, 
-0.9017348289489746, -0.9781574606895447, -2.919576651733313, 1729717202.722361, 
-0.9043538570404053, -0.9786666631698608, -2.9194412144067585, 1729717202.822627, 
-0.9072730541229248, -0.9793904423713684, -2.918522128213008, 1729717202.9325125, 
-0.9101553559303284, -0.9800349473953247, -2.918359526025524, 1729717203.0313442, 
-0.9128891825675964, -0.9807319641113281, -2.918940083381315, 1729717203.1213295, 
-0.9162923097610474, -0.9813553690910339, -2.917964718030474, 1729717203.2412603, 
-0.919012725353241, -0.9819900989532471, -2.918060542162713, 1729717203.331576, 
-0.9216695427894592, -0.9825472235679626, -2.9180569680952684, 1729717203.4313302, 
-0.9244408011436462, -0.9831952452659607, -2.9178817086649036, 1729717203.5213602, 
-0.9279032349586487, -0.9839076399803162, -2.917489286552616, 1729717203.6217055, 
-0.9305098652839661, -0.9845468401908875, -2.9174873971949467, 1729717203.7313583, 
-0.9332731366157532, -0.9852307438850403, -2.9170739556180036, 1729717203.8313513, 
-0.9360455870628357, -0.9857688546180725, -2.9170739556180036, 1729717203.9263117, 
-0.9387718439102173, -0.9863114953041077, -2.916549451255491, 1729717204.027699, 
-0.9418799877166748, -0.9871346950531006, -2.916549451255491, 1729717204.1365054, 
-0.9442164897918701, -0.9877681136131287, -2.917109475852674, 1729717204.2263396, 
-0.9470142722129822, -0.9882822632789612, -2.9164245200320735, 1729717204.32669, 
-0.9500380754470825, -0.988994300365448, -2.9164245200320735, 1729717204.427716, 
-0.9531770348548889, -0.9898178577423096, -2.9178078042003075, 1729717204.5363815, 
-0.9558153748512268, -0.9903431534767151, -2.9169480685425895, 1729717204.6263552, 
-0.9588518738746643, -0.990892767906189, -2.9164421530550513, 1729717204.7263458, 
-0.9625886082649231, -0.9918375611305237, -2.918867356817292, 1729717204.836635, 
-0.965324342250824, -0.9924821257591248, -2.920612559733138, 1729717204.9363472, 
-0.9679293036460876, -0.9930005073547363, -2.920612559733138, 1729717205.0263605, 
-0.971270740032196, -0.9937471747398376, -2.919078090151942, 1729717205.1263578, 
-0.9746233224868774, -0.9944789409637451, -2.919078090151942, 1729717205.2287648, 
-0.9777697324752808, -0.9951109290122986, -2.921709528484612, 1729717205.3367116, 
-0.9801450371742249, -0.9956344962120056, -2.9227051642295345, 1729717205.4267018, 
-0.9829753041267395, -0.9962044954299927, -2.9239161053197296, 1729717205.5263295, 
-0.9855556488037109, -0.9968509078025818, -2.9243142721910838, 1729717205.6222932, 
-0.98878413438797, -0.9975826144218445, -2.9245755719668547, 1729717205.7363427, 
-0.9902644753456116, -0.9978849291801453, -2.93214225556464, 1729717205.826356, 
