e, e_dot, e_int, stamp, 
1.4142135572537333, 0.0, 1.272764013716178e-10, 1729717438.7186358, 
1.4142135572537333, 0.0, 1.5576969391056682e-10, 1729717438.7887943, 
1.4142135572537333, 0.0, 1.7125377164784177e-10, 1729717438.8397305, 
1.4142135572537333, 0.0, 1.2727168092460166e-10, 1729717438.878789, 
1.4142135572537333, 0.0, 1.2713445078634695e-10, 1729717438.9296281, 
1.4142135572537333, 0.0, 1.4127151525008983e-10, 1729717438.978683, 
1.4145293369158038, 0.0021042565694529367, 1.4012678328779973e-10, 1729717439.0287054, 
1.4205101808735237, 0.020317615441836256, 2.2589211640248927e-10, 1729717439.1381643, 
1.428466763344075, 0.04570969090355385, 2.9264026747805013e-10, 1729717439.2346206, 
1.4393996889515543, 0.06628048243740152, 2.7219777499672086e-10, 1729717439.3285844, 
1.4527030929346045, 0.08306963949188866, 2.7953727635146093e-10, 1729717439.428718, 
1.4668768801648013, 0.0875000678846779, 3.043474533649452e-10, 1729717439.5380468, 
1.476206865439344, 0.07540650445682287, 3.017512349639789e-10, 1729717439.6346548, 
1.4823969627955638, 0.05415747717632269, 2.8108347317645997e-10, 1729717439.7285912, 
1.486170545215416, 0.034527997913830474, 2.875251855221282e-10, 1729717439.8287199, 
1.4863349153143135, 0.013063198275649219, 3.1116629446675095e-10, 1729717439.9381354, 
1.483985751030799, -0.007611326734244194, 3.059307164018264e-10, 1729717440.0346649, 
1.4792284932268476, -0.02498780422052144, 2.825403912385048e-10, 1729717440.1286314, 
1.4716261871289242, -0.04220137291740955, 2.868265355925778e-10, 1729717440.228692, 
1.4607223803672225, -0.05852872086955616, 3.0811415746613026e-10, 1729717440.338158, 
1.4492142646028998, -0.07295440892290873, 3.0081869525381316e-10, 1729717440.4346588, 
1.4358963745229079, -0.0870098490578463, 2.7586959330130397e-10, 1729717440.5285952, 
1.420616177766055, -0.09816026986737629, 2.784366668497727e-10, 1729717440.6286585, 
1.402172049727973, -0.10713412820120471, 2.972506828386002e-10, 1729717440.7379913, 
1.3847410267040796, -0.11635022935207366, 2.8889172130375776e-10, 1729717440.8346405, 
1.3667440695729853, -0.1239639910459202, 2.6390844499970167e-10, 1729717440.9286005, 
1.3464668890613474, -0.13063755768343918, 2.6658075696554314e-10, 1729717441.029797, 
1.323369198041886, -0.13751305816893117, 2.826456739157486e-10, 1729717441.1386638, 
1.3020736900576255, -0.1438947877688536, 2.7257409635040116e-10, 1729717441.2356734, 
1.2815661674903225, -0.14673155739228538, 2.473663560786757e-10, 1729717441.3286042, 
1.2587652802036051, -0.1487610509931636, 2.4846912686466037e-10, 1729717441.4296684, 
1.231949765671759, -0.15717915157385187, 2.641874451362486e-10, 1729717441.5387058, 
1.2084254148706386, -0.1628765452935783, 2.5396454026136853e-10, 1729717441.6356335, 
1.1851596004429548, -0.16430893199216778, 2.295043243534675e-10, 1729717441.7286124, 
1.160232547846903, -0.16545515522689772, 2.301112259044211e-10, 1729717441.8298848, 
1.1319206774895145, -0.16919709966588956, 2.4290096718334423e-10, 1729717441.9381716, 
1.1062943462741877, -0.17475229338092413, 2.3313113660933736e-10, 1729717442.0356827, 
1.081461769662864, -0.1765907449910268, 2.1083063085566778e-10, 1729717442.1286998, 
1.0557102733385242, -0.17744967602080805, 2.0547682424760915e-10, 1729717442.2257357, 
1.0246905972897877, -0.1801542955704135, 2.2112085561569738e-10, 1729717442.338501, 
0.9982760415470741, -0.18231489001973677, 2.1543206425212052e-10, 1729717442.4356623, 
0.9726437880105229, -0.1824552550129047, 1.899210771289832e-10, 1729717442.5287004, 
0.9455194315312573, -0.18499714314007357, 1.847934014920989e-10, 1729717442.6257503, 
0.919324487261231, -0.18699485585798378, 1.7980795783675267e-10, 1729717442.7188065, 
0.8859832496784049, -0.18811645074270592, 1.9341141403226434e-10, 1729717442.8366811, 
0.860199105233443, -0.18776438170283694, 1.8642239954828766e-10, 1729717442.928623, 
0.8320394256711936, -0.1891110272240213, 1.6336959297439976e-10, 1729717443.0267768, 
0.8006702045114881, -0.18823062101073806, 1.7539656364599742e-10, 1729717443.1396976, 
0.7725822007343195, -0.18909896739941223, 1.6832534606988602e-10, 1729717443.2367206, 
0.7461152563800959, -0.19249144285300138, 1.4606588655587463e-10, 1729717443.3286273, 
0.718116367528177, -0.19108189691626662, 1.4170633770049945e-10, 1729717443.4267762, 
0.6914935289868219, -0.19158297258560078, 1.366132484054384e-10, 1729717443.5187442, 
0.6574069379804742, -0.19281514713982864, 1.446419231764954e-10, 1729717443.6367047, 
0.6306827077719169, -0.19322106967218425, 1.3849958002287873e-10, 1729717443.7286363, 
0.6021783516690007, -0.1938183364805628, 1.196956772735458e-10, 1729717443.826671, 
0.5753397560409694, -0.19490157712119519, 1.1412093135602182e-10, 1729717443.9179752, 
0.5408011436864784, -0.1941742230476862, 1.2084977518690028e-10, 1729717444.0376616, 
0.5142428486974167, -0.19345236675732158, 1.1451145061754697e-10, 1729717444.1286829, 
0.4862186021876025, -0.19161244071285177, 9.762729074768304e-11, 1729717444.2276888, 
0.45691059709811627, -0.18090175310207968, 1.0293000953852118e-10, 1729717444.3405643, 
0.432800958835805, -0.16930130819298042, 9.631141069481329e-11, 1729717444.4376807, 
0.41158487496993845, -0.1587971374941092, 8.246479571029212e-11, 1729717444.530678, 
0.38936209067135413, -0.15240880290648423, 7.813817647789602e-11, 1729717444.6276827, 
0.3661719329943426, -0.14507329970008828, 8.150661465568399e-11, 1729717444.7401853, 
0.34704359829132175, -0.13409045620226143, 7.71899110566299e-11, 1729717444.8377085, 
0.32961503845749585, -0.127800603637643, 6.625256765595669e-11, 1729717444.9307797, 
0.3115964446122061, -0.12372172598605641, 6.293508094835702e-11, 1729717445.0287576, 
0.2958035870780157, -0.11981337906400957, 5.870321694478013e-11, 1729717445.1187272, 
0.27716756368434026, -0.11028146718696634, 6.190877626191912e-11, 1729717445.2387204, 
0.2639223463772158, -0.1003197154917852, 5.884247776995855e-11, 1729717445.329659, 
0.24983935585522518, -0.09594711001069843, 5.008723619173861e-11, 1729717445.4287016, 
