e, e_dot, e_int, stamp, 
1.4142135546935324, 0.0, 1.411929532691433e-10, 1729718107.0910873, 
1.414213398570762, -1.043172277004089e-06, 1.395155035735586e-10, 1729718107.1409745, 
1.4145956637607353, 0.0025394591416877084, 1.4149532368780031e-10, 1729718107.1911306, 
1.4158453467342942, 0.012755798693537592, 1.286615260079819e-10, 1729718107.2319088, 
1.4182243960800798, 0.026062416596870638, 1.286210313371841e-10, 1729718107.2819505, 
1.4222732703049894, 0.03537296083109209, 1.6906422280923987e-10, 1729718107.3510704, 
1.4243383901965687, 0.04248368094767813, 1.4088767354865542e-10, 1729718107.3810546, 
1.429076062461323, 0.04891489007602503, 1.294452018687226e-10, 1729718107.4418945, 
1.4335274749069737, 0.056241256742885125, 1.5695332224370796e-10, 1729718107.4908905, 
1.4380656088235884, 0.06052995280176843, 1.4193640404480883e-10, 1729718107.5409045, 
1.4421577868810125, 0.05753567748805266, 1.437888159476636e-10, 1729718107.5908885, 
1.448469959918965, 0.050167770116340916, 2.0482400103183529e-10, 1729718107.6828578, 
1.4522112449953328, 0.03435991769045249, 2.9036445965746196e-10, 1729718107.79147, 
1.4515336164522696, 0.009233004821901534, 3.032667186439826e-10, 1729718107.8919008, 
1.4468749489626946, -0.017935771633511583, 2.8920708013996066e-10, 1729718107.9908948, 
1.43957622805173, -0.042424366918515095, 2.7471843453663856e-10, 1729718108.0818865, 
1.4276299899587246, -0.06686107947362897, 2.735667038173845e-10, 1729718108.1811323, 
1.4104150882217756, -0.09239473972141587, 2.980431307055222e-10, 1729718108.2909114, 
1.3911929874416034, -0.11570352452400882, 2.9716092183905835e-10, 1729718108.3919227, 
1.3725209410678945, -0.132597149050729, 2.657518643112638e-10, 1729718108.4819107, 
1.3502846770844692, -0.1438352999908871, 2.595276774682192e-10, 1729718108.5811749, 
1.3245502503702395, -0.1528346375724449, 2.819781643095496e-10, 1729718108.6909199, 
1.3001418950719401, -0.15952710587411367, 2.7790788492950427e-10, 1729718108.7909179, 
1.2776545067687457, -0.16284117428226944, 2.4974417913110887e-10, 1729718108.8829153, 
1.2521551287366606, -0.16794919487485652, 2.4293896707549406e-10, 1729718108.981212, 
1.2235459643796067, -0.17340522002679734, 2.602239353149165e-10, 1729718109.0909083, 
1.1974660847353016, -0.1730108025389118, 2.579683087457135e-10, 1729718109.1919034, 
1.173623999209034, -0.17336996281680275, 2.3010088174494513e-10, 1729718109.2829452, 
1.1462258236456229, -0.18036275673054422, 2.2179035995566477e-10, 1729718109.3810735, 
1.1158527706326153, -0.18509389379904354, 2.383760264545287e-10, 1729718109.4910913, 
1.087901088188842, -0.18442249380318465, 2.3545439492033246e-10, 1729718109.5919294, 
1.0622309077996648, -0.18851095599772294, 2.0669963350475343e-10, 1729718109.680957, 
1.033672107460919, -0.1907938802594558, 2.0118655255181904e-10, 1729718109.7815013, 
1.0018301080094514, -0.19167692630869718, 2.1681156954771867e-10, 1729718109.8909283, 
0.972398061838958, -0.19411760424326396, 2.109957716599101e-10, 1729718109.991943, 
0.9456305070802804, -0.19734651926201863, 1.8496272673466608e-10, 1729718110.0809677, 
0.915899263578937, -0.19905530832327134, 1.7882270492913137e-10, 1729718110.1812449, 
0.8830725608055789, -0.19846841976102195, 1.9221075538874413e-10, 1729718110.2910645, 
0.8528597165092382, -0.19947612030520015, 1.862404663699213e-10, 1729718110.3919375, 
0.8259560614469407, -0.20055830967164504, 1.6217642316293464e-10, 1729718110.480975, 
0.7962358349774441, -0.1992871346539696, 1.5637821021477162e-10, 1729718110.581483, 
0.762922502482053, -0.2000295980310264, 1.669193696719018e-10, 1729718110.6909263, 
0.7326487789115435, -0.20136405267572513, 1.6077459007322495e-10, 1729718110.7919385, 
0.7053440787503598, -0.20195111742359084, 1.3953775033407545e-10, 1729718110.881126, 
0.6757552395953315, -0.20065809895196507, 1.3331337690221002e-10, 1729718110.9811475, 
0.6427804092013382, -0.1986295433538018, 1.416137029997839e-10, 1729718111.0910401, 
0.6121726850215369, -0.20113117800213134, 1.3566347483558407e-10, 1729718111.191946, 
0.5848447494830218, -0.20342134274930532, 1.1648430412174677e-10, 1729718111.280981, 
0.5548904261846899, -0.20216771653383847, 1.10385725397234e-10, 1729718111.3809726, 
0.5217866228209102, -0.2002154157386846, 1.162747239623496e-10, 1729718111.4909236, 
0.49175345854733443, -0.19946893610877847, 1.1029248553276803e-10, 1729718111.5919335, 
0.46575582305590807, -0.19637047993586468, 9.374261308400735e-11, 1729718111.681033, 
0.4391675418164834, -0.18598154788322305, 8.798803630867137e-11, 1729718111.780928, 
0.41159021518760047, -0.17226712898954655, 9.212217279154473e-11, 1729718111.890956, 
0.38763483696016127, -0.1626062209316366, 8.711227200584672e-11, 1729718111.991957, 
0.3666954221288276, -0.15744264356216273, 7.386055471867748e-11, 1729718112.0810046, 
0.34575433953553747, -0.1478143371933134, 6.951931082191969e-11, 1729718112.1815405, 
0.32416625424010254, -0.13520488061224947, 7.254319764748173e-11, 1729718112.290947, 
0.3060793102953873, -0.12545265285207916, 6.845970116715505e-11, 1729718112.39197, 
