e, e_dot, e_int, stamp, 
-0.07107287501702197, 0.09639923793165563, -1.708865460708949e-11, 1729717768.229342, 
-0.05862784747275329, 0.0890896109793849, -1.465833159168256e-11, 1729717768.3348918, 
-0.04949971498519368, 0.06977695336202094, -1.2268871504247081e-11, 1729717768.4347355, 
-0.04206071034353398, 0.05527994995269472, -1.0003005194050624e-11, 1729717768.534701, 
-0.0369884410701955, 0.04027435685632772, -8.966895255877973e-12, 1729717768.6439998, 
-0.03274872781003646, 0.030875169254895904, -7.491629790389501e-12, 1729717768.7357326, 
-0.027253903230465948, 0.03390655232359027, -6.16655712547674e-12, 1729717768.8347356, 
-0.024330696109931882, 0.028052053686458883, -5.6508482922712934e-12, 1729717768.936751, 
-0.02288458796129822, 0.014021659612951758, -5.2091273786590594e-12, 1729717769.044586, 
-0.023060291348911743, 0.0038276584658390755, -4.661521039360475e-12, 1729717769.135747, 
-0.02289967680756133, -0.00010173286513148366, -4.364090379723767e-12, 1729717769.2347574, 
-0.02079663233947393, 0.00790999467945667, -4.3199828340558424e-12, 1729717769.3298843, 
-0.02278698737834217, 0.00032099822174360093, -4.194135728028981e-12, 1729717769.424014, 
-0.021503028053733164, -0.003195296473270952, -4.452132677244976e-12, 1729717769.5350938, 
-0.019248082442405057, 0.011397701256288766, -4.462604240874174e-12, 1729717769.6347194, 
-0.01798464891866436, 0.011976297746136478, -3.81113862391563e-12, 1729717769.7297523, 
-0.016946873879366997, 0.008081333189736424, -3.427995972544699e-12, 1729717769.8245323, 
-0.017406049508801313, 0.002261993277718472, -3.5776306305830773e-12, 1729717769.9348228, 
-0.01682868407486504, 0.0005377459758303801, -3.5868091947702492e-12, 1729717770.0347724, 
-0.011664611105641765, 0.019861550778439794, -2.9975585933655414e-12, 1729717770.1307445, 
-0.009807758473706851, 0.024570770202067743, -2.416304144206674e-12, 1729717770.2240338, 
-0.007921002698083157, 0.01231445699091663, -1.9989454994192496e-12, 1729717770.3347645, 
-0.008880277189179164, 0.00248225291247805, -1.8691462884463373e-12, 1729717770.4347682, 
-0.008376407831140131, -0.0014660061397789722, -1.6533910773469809e-12, 1729717770.5317712, 
-0.006725859809963541, 0.0065754672221726195, -1.6834385187468915e-12, 1729717770.6453512, 
-0.005249263954469896, 0.01034109661469375, -1.3779213806789199e-12, 1729717770.7348893, 
-0.003332369161892501, 0.011896001892707217, -9.663787745129518e-13, 1729717770.8347445, 
-0.0032033308432466434, 0.006846203804977582, -7.700244219271411e-13, 1729717770.930908, 
-0.003234518527919672, 0.0003365996011241678, -6.190540099026205e-13, 1729717771.0248284, 
0.00012512248096330225, 0.009974224186333482, -4.3129726686357243e-13, 1729717771.1358736, 
0.0002829627121396783, 0.01061687874735428, -1.9780207505805454e-13, 1729717771.2347772, 
-0.0003859056878421363, -0.0017669601537228814, 1.448220950670754e-15, 1729717771.33176, 
0.0016413157719070703, 0.005006623169734446, 9.716341528826335e-14, 1729717771.4242568, 
0.0012262867358963092, 0.006054980849732699, 1.6802820264997494e-13, 1729717771.5348809, 
0.002714119598631992, 0.0037152129036213447, 3.916441840857108e-13, 1729717771.6347532, 
0.001645178720925955, 0.0012966975620509458, 3.6675839193718297e-13, 1729717771.7318656, 
0.0020816831830812177, -0.002394717765719432, 4.536339802366768e-13, 1729717771.8460412, 
0.003040162411156455, 0.00483642780302564, 4.598618577007163e-13, 1729717771.9357345, 
0.0038938498148026746, 0.006435738437375868, 5.671387113718644e-13, 1729717772.0347583, 
0.004462096183827313, 0.004804518545453471, 7.488146022865139e-13, 1729717772.1328583, 
0.004351621901723224, 0.0016055425796914153, 8.950480451512526e-13, 1729717772.246061, 
0.0030645955850250317, -0.005155210551895141, 7.999099090564444e-13, 1729717772.3348844, 
0.004952712281236948, 0.001469554068791867, 7.781382246285349e-13, 1729717772.4347932, 
0.007276915959542496, 0.014276292887193724, 1.004483707772154e-12, 1729717772.5319164, 
0.008673468197391898, 0.01219775623819635, 1.445177732380626e-12, 1729717772.6422043, 
0.009428971506715289, 0.006911816393688672, 1.7247453115012745e-12, 1729717772.7357922, 
0.009370158387907779, 0.002492861020169907, 1.7636186395480357e-12, 1729717772.834791, 
0.011009303144160931, 0.005372779967711791, 1.9581977208818666e-12, 1729717772.9328704, 
0.012173783904651625, 0.009812440281844926, 2.057271876673838e-12, 1729717773.0243824, 
0.010932796729937966, 0.0005296341210052468, 2.307953102742816e-12, 1729717773.1358216, 
0.010690545647055849, -0.004519877843337609, 2.3814906143439453e-12, 1729717773.2357752, 
0.01206286449326921, 0.00395122226162665, 2.2016471461949243e-12, 1729717773.3318942, 
0.012468558255289253, 0.005972961653875244, 2.436477039245558e-12, 1729717773.4433, 
0.013445432908637311, 0.004735057192214298, 2.5809261261264526e-12, 1729717773.5357757, 
0.010968077636569706, -0.004734812648258668, 2.3665744415264675e-12, 1729717773.635798, 
0.011722204858035656, -0.005667194507456754, 2.3743941530472933e-12, 1729717773.7328987, 
0.013412421564384491, 0.00875087315406998, 2.2688397061340714e-12, 1729717773.82433, 
0.011331401277088204, -6.154137264339245e-05, 2.4661964721507244e-12, 1729717773.9357886, 
0.008302213871349107, -0.016322418399705427, 2.3291223865397546e-12, 1729717774.0357735, 
0.01205797100105599, 0.002787150574651115, 2.0825444246915087e-12, 1729717774.1329272, 
0.011054439952022044, 0.009863208736095886, 2.1761701685755985e-12, 1729717774.243591, 
0.00520723874517337, -0.02416476659032629, 1.9149105480085884e-12, 1729717774.3357804, 
0.0022887688258697025, -0.040568756043238625, 8.796980650979753e-13, 1729717774.3858569, 
0.009963097938284537, -0.002037483745163169, 1.1475581366150728e-12, 1729717774.5329654, 
0.000361295229510894, -0.011471865295822425, 1.0847535513058276e-12, 1729717774.643862, 
-0.001293418010234415, -0.03479675431488179, 6.135708820341152e-13, 1729717774.7367876, 
