e, e_dot, e_int, stamp, 
-0.5941126292460406, 0.19576598964984035, -1.2903839022451374e-10, 1729717502.4375238, 
-0.567398545171427, 0.19203850590197202, -1.2494956503872582e-10, 1729717502.531252, 
-0.5398703419409365, 0.18679791768470363, -1.0984892509021212e-10, 1729717502.6312175, 
-0.5179500578054435, 0.17247694285572593, -1.0321497625213605e-10, 1729717502.721777, 
-0.49216864690800133, 0.1553455876672222, -1.0625894081257682e-10, 1729717502.8368814, 
-0.47051572757292215, 0.15113235665155655, -1.0339167338490565e-10, 1729717502.9312649, 
-0.4480947189103932, 0.15049868979191816, -9.186138781981895e-11, 1729717503.0322232, 
-0.4307151885261846, 0.13909613218705633, -8.545270485863649e-11, 1729717503.1212547, 
-0.4102800147279102, 0.12364991873270999, -8.82210629736004e-11, 1729717503.2375333, 
-0.3940123559597333, 0.11645501847579733, -8.644004284357554e-11, 1729717503.3312292, 
-0.3806235224993375, 0.10202774291519656, -7.69299522994666e-11, 1729717503.4323065, 
-0.36513803098706177, 0.10239636184174844, -7.20731103736998e-11, 1729717503.520933, 
-0.3497972798003257, 0.10182946925623486, -7.520855463617958e-11, 1729717503.6382523, 
-0.33825134008283086, 0.08495842817269343, -7.384444359754354e-11, 1729717503.7312787, 
-0.3257781545080576, 0.08255659676890854, -6.555362912856247e-11, 1729717503.832231, 
-0.31597710649452226, 0.07790863843089622, -6.203922098164517e-11, 1729717503.9211934, 
-0.3042221242241392, 0.07017700342763881, -6.498555991466063e-11, 1729717504.0383213, 
-0.29611526716315817, 0.06253240570325463, -6.415943099318282e-11, 1729717504.1312504, 
-0.2880648397654708, 0.05539182698121672, -5.7720284240937587e-11, 1729717504.233234, 
-0.278367476188075, 0.05613386987083823, -6.048719779344517e-11, 1729717504.341629, 
-0.2727956006948582, 0.049107247278866124, -5.7262382516674494e-11, 1729717504.4379306, 
-0.2664764619607656, 0.04185319859789058, -5.168586298558446e-11, 1729717504.5312696, 
-0.2615306401299189, 0.03873309484831314, -5.2137120039207416e-11, 1729717504.6332488, 
-0.2581034779072251, 0.02907217320711364, -4.991665288959104e-11, 1729717504.7217643, 
-0.2538013106150996, 0.02510596477462836, -5.312523733167344e-11, 1729717504.839311, 
-0.2517240893806214, 0.019730410999059752, -5.3325069650561236e-11, 1729717504.9312577, 
-0.2500425022131427, 0.013250071313565724, -4.7839798129511726e-11, 1729717505.02926, 
-0.24837718589131264, 0.01066720821965135, -5.25595553016089e-11, 1729717505.1414557, 
-0.24799311807769264, 0.006256481838607729, -5.225145666496964e-11, 1729717505.2392702, 
-0.24830266730109463, 0.00018754781657903617, -4.712215571453386e-11, 1729717505.3312926, 
-0.24959611110739388, -0.005522558006387537, -4.723538847539727e-11, 1729717505.4292524, 
-0.2507925943742091, -0.008748504635743436, -4.7342937252790276e-11, 1729717505.5209954, 
-0.2504403176156291, -0.003355475182026165, -5.259432084609489e-11, 1729717505.6393974, 
-0.24874820544107568, 0.007132189594893582, -5.2563237961752925e-11, 1729717505.7312536, 
-0.25082880711733324, -0.0009367465573211636, -4.746409654343891e-11, 1729717505.8292494, 
-0.24988193722518126, -0.0036523351440097616, -4.750386723450825e-11, 1729717505.9214063, 
-0.25141058277603356, -0.0009067846488492801, -5.2596141110163507e-11, 1729717506.0390406, 
-0.2501507245843868, 0.00022044840592477222, -5.2573326900679946e-11, 1729717506.1312957, 
-0.24970245765418397, 0.006076916085402571, -4.76420266529714e-11, 1729717506.229288, 
-0.25088366210090474, -0.001968900449706617, -5.272419429876499e-11, 1729717506.3419855, 
-0.2502889703811455, -0.0014795854004870414, -5.284066041822223e-11, 1729717506.4404044, 
-0.24969348668063684, 0.004198245749336314, -4.7379846225053954e-11, 1729717506.5312862, 
-0.2504983445573954, -0.0005259167068794223, -4.750040508435058e-11, 1729717506.6302843, 
-0.24944792976847996, 0.0010921827344145534, -4.7748687064861805e-11, 1729717506.7223728, 
-0.24831944121036287, 0.006992038465425011, -5.238199921075235e-11, 1729717506.840298, 
-0.24843936441220027, 0.0027553495274734367, -5.2216393495009584e-11, 1729717506.9323, 
-0.24853463889846772, -0.0007586673116298402, -4.7194173159565815e-11, 1729717507.0302668, 
-0.2459688449493025, 0.008953715425097012, -4.7090140728819085e-11, 1729717507.1224499, 
-0.24423269320945096, 0.014178607033534118, -5.1778353171841286e-11, 1729717507.2405381, 
-0.24380611601518787, 0.006434131889896142, -5.1580571339383654e-11, 1729717507.3332675, 
-0.24246871410974125, 0.006127449901968007, -4.620906044387074e-11, 1729717507.4303064, 
-0.2444523062374473, -0.0025940272121134887, -4.604176462599734e-11, 1729717507.522292, 
-0.24505248130439616, -0.008883592964010173, -5.1232569908504794e-11, 1729717507.6402836, 
-0.24552731985149157, -0.00341507184949457, -5.1461836940931604e-11, 1729717507.732331, 
-0.24503197802477095, -5.1005333701216925e-05, -4.683511542308803e-11, 1729717507.8312883, 
-0.24636246363497616, -0.0032100297836667783, -4.663834340858077e-11, 1729717507.9221952, 
-0.24821253491047246, -0.010067567727103315, -5.1711485493125576e-11, 1729717508.041041, 
-0.24453773321899064, 0.008209315560552134, -5.1804452364773295e-11, 1729717508.1324654, 
-0.2457170860723359, 0.009420360269281837, -4.683076619775037e-11, 1729717508.2312894, 
-0.24519883023889033, -0.002053517521953685, -4.6233430807979645e-11, 1729717508.3210568, 
-0.24617393696868772, -0.0007848452597283735, -5.1532038335745595e-11, 1729717508.4410279, 
-0.24425415689502294, 0.004301655877096427, -5.179953533939328e-11, 1729717508.5323033, 
-0.24422149537694526, 0.007120658716387848, -4.6651013055784135e-11, 1729717508.631531, 
-0.24686721394391764, -0.007929153333699725, -5.121243343871712e-11, 1729717508.7412362, 
-0.2522802520788896, -0.025998979046159332, -5.20777818870021e-11, 1729717508.8417003, 
-0.2551795621397259, -0.02859435068442726, -4.8111929397579325e-11, 1729717508.93258, 
-0.2661509697805333, -0.04761233238837764, -4.893855590809333e-11, 1729717509.03148, 
-0.2521139061820947, 0.014895105638552309, -4.875309540367173e-11, 1729717509.1216812, 
-0.25526001616400595, 0.04313209819785957, -5.4191874373398516e-11, 1729717509.241655, 
-0.2522521000168827, 0.0022910943655125118, -5.3390799754919825e-11, 1729717509.3325381, 
-0.24780805690680552, 0.025989826326800386, -4.7816609395187874e-11, 1729717509.4315743, 
-0.24926829659203031, 0.009529246611694074, -4.713352407866429e-11, 1729717509.5212412, 
-0.24625918585706952, 0.002842898329709387, -5.226495306094767e-11, 1729717509.6425085, 
-0.2407963315390007, 0.02850077843864196, -5.1857326333029186e-11, 1729717509.7325232, 
-0.24197488129962652, 0.016264058912636273, -4.594916704374888e-11, 1729717509.8315918, 
-0.24326738473890153, -0.007905872586602525, -5.0436753330348454e-11, 1729717509.9409285, 
-0.24152303363517902, 0.0017692215890244562, -5.115769239448665e-11, 1729717510.0427647, 
-0.24406638331703912, -0.0037887669533290835, -4.6426064353897086e-11, 1729717510.1320198, 
-0.2472247514873307, -0.020094467660072415, -4.607251146601465e-11, 1729717510.2313766, 
-0.25681913944315715, -0.03957963312814836, -5.2292816086830045e-11, 1729717510.3417194, 
-0.25254758169362157, -0.014861084907882608, -5.325502011092739e-11, 1729717510.442541, 
-0.26135011744891257, -0.018107502608292535, -4.928996200137754e-11, 1729717510.5335796, 
-0.26885990640317514, -0.05776293965080604, -4.9334416041664915e-11, 1729717510.6316202, 
-0.2777919440878045, -0.05839468112639596, -5.0807901786426e-11, 1729717510.7222223, 
-0.28919847039684754, -0.0710617806414313, -5.297493370402255e-11, 1729717510.8217556, 
-0.30766280472010754, -0.09335995156924298, -6.155049275784125e-11, 1729717510.9333363, 
-0.2859729914710103, 0.01862999215342258, -6.166910249347882e-11, 1729717511.0313163, 
-0.2909009108136362, 0.0557300037152316, -5.570665979406232e-11, 1729717511.1222713, 
-0.28327256280729163, 0.0031075043603042535, -6.052054181447758e-11, 1729717511.2423985, 
