e, e_dot, e_int, stamp, 
-2.356164760699022, 0.0002000527018514621, -2.191194117617222e-10, 1729717536.5335839, 
-2.349528504092768, 0.04537914548198301, -2.3288510668046345e-10, 1729717536.5825465, 
-2.335795238940987, 0.14054169134165992, -2.275956172465597e-10, 1729717536.6305501, 
-2.316757462202246, 0.22477676508130384, -2.2649272899522148e-10, 1729717536.679586, 
-2.295578359554284, 0.2897406161230665, -2.155520471615698e-10, 1729717536.7236192, 
-2.2663252242144134, 0.35818548448361526, -2.1396322399368631e-10, 1729717536.772902, 
-2.2316876550134217, 0.4287015325239665, -2.2486550132754367e-10, 1729717536.8229182, 
-2.1829359452422237, 0.4987768914231961, -2.4645456144815607e-10, 1729717536.8835695, 
-2.135931641570531, 0.5844831097756036, -2.4051008370655716e-10, 1729717536.9330661, 
-2.082578865355675, 0.667663534246342, -2.1369625574643588e-10, 1729717536.983717, 
-2.029427920349878, 0.7213469760097894, -2.051501071243709e-10, 1729717537.0315707, 
-1.9292757361550614, 0.7329406869043336, -2.817145167835121e-10, 1729717537.1236117, 
-1.8014966617965582, 0.7229856505117341, -4.0372085753389933e-10, 1729717537.2418346, 
-1.7563196758984412, 0.721072973261751, -2.9257398738383663e-10, 1729717537.283573, 
-1.6100052050489344, 0.6903456853662416, -3.268346557958485e-10, 1729717537.4315672, 
-1.5205830300351728, 0.653423171614313, -3.909988652227325e-10, 1729717537.5236013, 
-1.4290411342087068, 0.6286361703214299, -2.920560330955339e-10, 1729717537.623725, 
-1.3343559951224853, 0.5920981838362384, -2.998306607475329e-10, 1729717537.7335677, 
-1.2546622366557358, 0.558387253353089, -2.783822835302924e-10, 1729717537.8315732, 
-1.1839901260821497, 0.5281723809858175, -2.3848620084120215e-10, 1729717537.9231932, 
-1.0997109119711235, 0.4951381413506197, -2.472718233616906e-10, 1729717538.0412226, 
-1.0410499365173254, 0.4495443872483777, -2.332534028352547e-10, 1729717538.1336632, 
-0.9817942833938549, 0.4132256369985617, -1.9814504112505974e-10, 1729717538.2315907, 
-0.9289301293540417, 0.3909691091457678, -1.8795847262807846e-10, 1729717538.3246925, 
-0.8690237615042595, 0.35966394587943196, -1.9485457425313593e-10, 1729717538.4418845, 
-0.8273962633683112, 0.31998637640573563, -1.837303116330084e-10, 1729717538.534642, 
-0.7856184240734909, 0.29173243435374024, -1.578005986644162e-10, 1729717538.6326156, 
-0.7474844769495299, 0.2801885689874725, -1.4953922127932299e-10, 1729717538.724694, 
-0.7001193115201936, 0.27237924497613025, -1.5603699989154485e-10, 1729717538.842228, 
-0.6669407809024022, 0.25376103980432035, -1.4811393461909198e-10, 1729717538.93483, 
-0.6350756535959978, 0.22774124496721804, -1.272484467306911e-10, 1729717539.032897, 
-0.608101715465184, 0.20744479276038386, -1.2018815231737836e-10, 1729717539.1235955, 
-0.5816906892209803, 0.18710550422963176, -1.1604504590407979e-10, 1729717539.2236698, 
-0.5518329445133632, 0.1789424361674826, -1.216108128378346e-10, 1729717539.3330736, 
-0.5283816033891902, 0.16925367307869196, -1.1592421516217775e-10, 1729717539.4329312, 
-0.5059640577110285, 0.1607077914567447, -1.0073067238746538e-10, 1729717539.5235894, 
-0.48348679080461343, 0.15780106198303748, -9.615921231291418e-11, 1729717539.6229901, 
-0.4591879141536932, 0.14898755674088068, -1.0113072844020908e-10, 1729717539.733022, 
-0.4371411771467373, 0.14711801842566866, -9.659096731960971e-11, 1729717539.8329985, 
-0.41886148107926635, 0.14076623855486892, -8.35448173892801e-11, 1729717539.923591, 
-0.3973945183801071, 0.12715073487321013, -8.776730317335479e-11, 1729717540.0430691, 
-0.382332559626422, 0.1150117029467455, -8.412601679137924e-11, 1729717540.1341536, 
-0.36501349038903363, 0.11309550161996305, -7.275317057488717e-11, 1729717540.233732, 
-0.3499722456035528, 0.11376550020087832, -6.929391557647416e-11, 1729717540.3235989, 
-0.33276135106601634, 0.10353167244946841, -7.335479953548307e-11, 1729717540.4437678, 
-0.32328354910168455, 0.08289813697293343, -7.043120687859253e-11, 1729717540.5336287, 
-0.3165713912406072, 0.07990356967631779, -4.534419413913808e-11, 1729717540.5836303, 
-0.3081101121283969, 0.07294370153008267, -4.7406419207842404e-11, 1729717540.6836545, 
-0.2908854589267911, 0.06416432271359127, -7.924493759996418e-11, 1729717540.843289, 
-0.2826940001471221, 0.06582638324836915, -7.37911994554777e-11, 1729717540.9347334, 
-0.27658461792752753, 0.050426143922941265, -5.397468200501306e-11, 1729717541.033751, 
-0.2692003015033917, 0.047957791814537604, -5.2161089432003934e-11, 1729717541.1236136, 
-0.2627941259014217, 0.048741263112177545, -5.1177763062111667e-11, 1729717541.2236314, 
-0.25721709219376043, 0.03809537144833515, -5.55170878183905e-11, 1729717541.3346486, 
-0.2516066660738199, 0.03564317850310883, -5.400743604887308e-11, 1729717541.4336088, 
-0.24762601654394079, 0.033636208463751587, -4.7653783476143776e-11, 1729717541.5236385, 
-0.24286426327876498, 0.028006165473426204, -5.186287199492714e-11, 1729717541.6432695, 
-0.23979454381673193, 0.02446921666448236, -5.1358714545994113e-11, 1729717541.7346194, 
-0.2377458708436908, 0.01810108270106442, -4.5703220643405055e-11, 1729717541.8335927, 
-0.23700147303560204, 0.00965376258725154, -4.503326260965189e-11, 1729717541.9236913, 
-0.23513989078044206, 0.0089930725954344, -4.485471604574273e-11, 1729717542.0231497, 
-0.23504643948032555, 0.006515837576261583, -4.997598464360142e-11, 1729717542.1356971, 
-0.23630205376259816, -0.003997595796325655, -4.9563794130240305e-11, 1729717542.2336152, 
-0.23612973298619444, -0.003636590572214179, -4.4330739380033467e-11, 1729717542.3236778, 
-0.23543131691065966, 0.0025883068057612354, -4.941304933679292e-11, 1729717542.443033, 
-0.23316697354613858, 0.010281967833674075, -4.931909717080687e-11, 1729717542.5336273, 
-0.2336235324904905, 0.006813266175100092, -4.467000258126858e-11, 1729717542.6338701, 
-0.23455429704942965, -0.004973804359630626, -4.442442578751745e-11, 1729717542.7236526, 
-0.23714963749621454, -0.012144203586269163, -4.4518285088949527e-11, 1729717542.8232217, 
-0.2366054982682968, -0.007046936432819361, -4.9594897776998023e-11, 1729717542.9337087, 
-0.23511206377937732, 0.006624094588826902, -4.971518795654697e-11, 1729717543.0336215, 
-0.23478148676578492, 0.006205523292992276, -4.474680610107858e-11, 1729717543.1237166, 
-0.23281998201375487, 0.006697704447191896, -4.907865383320129e-11, 1729717543.2431464, 
-0.23026695232682748, 0.014870425052657682, -4.8851574813689253e-11, 1729717543.33372, 
-0.22785318078840788, 0.01745057341816849, -4.3866245850885725e-11, 1729717543.4336097, 
-0.22662700601368257, 0.012541279919964383, -4.359349646016429e-11, 1729717543.524711, 
-0.22469846079468603, 0.011033681349384011, -4.285348749508889e-11, 1729717543.6228979, 
-0.22115452395450585, 0.0172149989490215, -4.683220177218334e-11, 1729717543.733634, 
-0.2180256271194878, 0.021097677411063536, -4.663396033400887e-11, 1729717543.833632, 
-0.2170565812327112, 0.013976237795232207, -4.179818612872804e-11, 1729717543.9247153, 
-0.21706012931280583, 0.0035363822726942745, -4.553361892991296e-11, 1729717544.0430968, 
-0.21302681589695593, 0.014822484958493991, -4.5089293519121384e-11, 1729717544.1337383, 
-0.21281644796773813, 0.01553387649947234, -4.084935462148856e-11, 1729717544.2337134, 
-0.20940001430407618, 0.013327110302962316, -4.026868773526926e-11, 1729717544.3239112, 
-0.20644075037162546, 0.020851974735542695, -4.4028845141042897e-11, 1729717544.4438224, 
-0.20713904155364116, 0.005637283391926438, -4.357052117785133e-11, 1729717544.533728, 
-0.20730748595946613, -0.0031509623750615866, -3.928492747947789e-11, 1729717544.633639, 
-0.20391899429952653, 0.011850358798204336, -3.935054482194202e-11, 1729717544.724637, 
-0.2030690555144239, 0.014799251676528137, -4.293766892390926e-11, 1729717544.8433313, 
-0.2029432131782154, 0.002851416976706869, -4.249190047991773e-11, 1729717544.9336371, 
-0.20253114676354844, 0.0018352563865667566, -3.864459073285981e-11, 1729717545.0338416, 
-0.20120663810484363, 0.006174513741577584, -3.8850275243361884e-11, 1729717545.1257493, 
-0.20168597093618645, 0.0034510920401602378, -4.2385300031274564e-11, 1729717545.2438695, 
-0.2016439325367081, -0.0011966229120604966, -4.1898187358888464e-11, 1729717545.3336682, 
-0.2004058354258227, 0.004283651266344218, -3.819308990291808e-11, 1729717545.4336534, 
-0.19965450165214849, 0.006846959817451024, -3.8525553267744057e-11, 1729717545.5257504, 
-0.20084430919542529, -0.0006517627867302205, -4.2012091109811565e-11, 1729717545.6433976, 
-0.20560893888752307, -0.02096422168203239, -4.200766000296524e-11, 1729717545.7336721, 
-0.20954098718454617, -0.03070544584381445, -3.906071093561547e-11, 1729717545.83363, 
-0.2211799644035315, -0.05615767343912007, -4.031946474137619e-11, 1729717545.9237597, 
-0.21418069463950484, -0.02275826730347068, -4.409696397789654e-11, 1729717546.0387635, 
-0.21558361242610902, 0.015521682963987538, -4.6246647038323535e-11, 1729717546.1368961, 
-0.21020682493491982, 0.014554513879376063, -4.072356586186372e-11, 1729717546.2296638, 
-0.20304037996269253, 0.043673682722017416, -4.0005323972969077e-11, 1729717546.3277519, 
-0.19964643596153397, 0.03452961053144595, -4.275234591602404e-11, 1729717546.4389286, 
-0.19541660933648286, 0.024448395063841666, -4.1859974826118864e-11, 1729717546.5377154, 
-0.19179834165860798, 0.02739325368851517, -3.730669834282259e-11, 1729717546.6296382, 
-0.18559809288150486, 0.034206617630566254, -3.62663798905758e-11, 1729717546.7276537, 
-0.18202090842033547, 0.03412392048107197, -3.533112232155206e-11, 1729717546.8191092, 
-0.17871297288249366, 0.022250020232362708, -3.8452956805608144e-11, 1729717546.9388053, 
-0.17327867089925064, 0.029371302325920584, -3.7301184054753393e-11, 1729717547.0286615, 
-0.16851233221016626, 0.03604465297184639, -3.294292413333938e-11, 1729717547.1286767, 
-0.17042052608694114, 0.008822373676759906, -3.245216323918299e-11, 1729717547.2187324, 
-0.16993464675433723, -0.005712628047627952, -3.561931638373183e-11, 1729717547.3386683, 
-0.16559145307874834, 0.01742348663580984, -3.541755693665287e-11, 1729717547.42874, 
-0.16284673020914697, 0.02522934676445962, -3.156251307585674e-11, 1729717547.5286617, 
-0.1677256594354426, -0.009069589727640265, -3.128357974039382e-11, 1729717547.6178927, 
-0.17764195339194178, -0.045556523707470355, -3.560433306829083e-11, 1729717547.7388349, 
