e, e_dot, e_int, stamp, 
1.03090047557966, -0.20199713306683345, 2.0230649699524848e-10, 1729719094.2433052, 
1.0003239653321958, -0.2039340538121992, 1.956817747774822e-10, 1729719094.3423917, 
0.9669653953741982, -0.20401529564380438, 2.0888710759701043e-10, 1729719094.4523184, 
0.9366256846383085, -0.20231490601438606, 2.031757767828686e-10, 1729719094.5522902, 
0.9088334912894881, -0.202942142153374, 1.790494134788311e-10, 1729719094.6433096, 
0.8785229153426072, -0.2038146905336471, 1.725561527515035e-10, 1729719094.7423313, 
0.8452019202510511, -0.20329951923940115, 1.8314097621073235e-10, 1729719094.8520126, 
0.8148227405182747, -0.20221070379687797, 1.776963451507834e-10, 1729719094.952329, 
0.7870592329224195, -0.203682748633272, 1.553040801144435e-10, 1729719095.0424075, 
0.756731683406012, -0.2039031007438771, 1.4938378351068828e-10, 1729719095.1423352, 
0.7234531565130717, -0.20198312411024869, 1.5867377981993453e-10, 1729719095.2523634, 
0.6927544904241242, -0.2032127684820498, 1.5207970460929368e-10, 1729719095.3522992, 
0.6651542019675917, -0.20456634648565866, 1.3180655593231852e-10, 1729719095.4423447, 
0.634753717842083, -0.2034671279880607, 1.2625805100853615e-10, 1729719095.5423837, 
0.6017069799991047, -0.20145691743435065, 1.3312394829463629e-10, 1729719095.6523619, 
0.5712910015883426, -0.2015443048584206, 1.2653172323983282e-10, 1729719095.7523656, 
0.5436430640576669, -0.2038320846863527, 1.0869784909556634e-10, 1729719095.842322, 
0.5134625580280294, -0.20305056374737243, 1.0310839341133297e-10, 1729719095.9423225, 
0.48076877566586457, -0.19935731620763045, 1.0783186748799027e-10, 1729719096.0526745, 
0.45385728139194714, -0.19255446064204504, 9.942959223647155e-11, 1729719096.1483104, 
0.42887542668597267, -0.17790253107425072, 8.846740800895267e-11, 1729719096.247322, 
0.4073196588045574, -0.16382692614532812, 8.133333151492844e-11, 1729719096.33745, 
0.37946821541258524, -0.15715295728624332, 8.510746031641726e-11, 1729719096.4573493, 
0.3605430949858798, -0.14753677775917176, 8.026795632339909e-11, 1729719096.5473318, 
0.34133071124011366, -0.13749754350328386, 6.66871201805649e-11, 1729719096.6423614, 
0.3228396992766414, -0.12904557940968922, 6.660651792916104e-11, 1729719096.7423322, 
0.30342303115385383, -0.1202928417304947, 6.784328516864668e-11, 1729719096.8527079, 
0.286754978874757, -0.11439191249321386, 6.391988591625777e-11, 1729719096.9523606, 
0.27210767389732343, -0.11001905577973936, 5.450399070664182e-11, 1729719097.042334, 
0.2575445295240138, -0.10280463365259536, 5.1701067382234825e-11, 1729719097.1423433, 
0.24208011901061813, -0.09539778911077335, 5.402568827109108e-11, 1729719097.2523513, 
0.22888827415047133, -0.09083811535256749, 5.099406114730864e-11, 1729719097.3523357, 
0.21700215538653203, -0.08800121166251036, 4.356841939741411e-11, 1729719097.442338, 
0.20390661935350785, -0.08758062552499724, 4.1200405879483836e-11, 1729719097.5425508, 
0.19184109826528897, -0.08005857292151942, 4.2974553321091305e-11, 1729719097.6527398, 
0.18167116688387475, -0.0705406706396106, 4.0375734583951126e-11, 1729719097.7523243, 
0.17226182491794678, -0.06888435666638616, 3.4493050949354095e-11, 1729719097.8423405, 
0.16279840625074612, -0.06636215481156778, 3.274316884251099e-11, 1729719097.9424222, 
0.15444802515447864, -0.058751921776223466, 3.3007706820370465e-11, 1729719098.0446315, 
0.14513849548329613, -0.05596046309134953, 3.2402448414364745e-11, 1729719098.1526525, 
0.13812233148074843, -0.054802102417176944, 2.884713874980516e-11, 1729719098.242346, 
0.1296588622156255, -0.05045162133874568, 2.827448212897033e-11, 1729719098.358076, 
0.12300257169076169, -0.04802394907173831, 2.72974136449563e-11, 1729719098.451905, 
0.11632577943144999, -0.04580516626456615, 2.3894369131917145e-11, 1729719098.552346, 
0.11074424113636652, -0.04277352070497992, 2.2251813430159112e-11, 1729719098.6425953, 
0.10434560268214156, -0.04197753709180877, 2.0999881816779063e-11, 1729719098.7424386, 
0.09792981881266721, -0.04076495473272174, 2.1918146790856155e-11, 1729719098.8526602, 
0.09282746406387025, -0.03642015858057753, 2.0673434989327855e-11, 1729719098.9526036, 
0.08799713986431835, -0.034899534720769294, 1.765294565844941e-11, 1729719099.042644, 
0.08331864108863864, -0.03348982802942793, 1.6725424576416572e-11, 1729719099.1425622, 
0.07802869358047919, -0.0316039909048273, 1.746669962312996e-11, 1729719099.2527955, 
0.07369980339426194, -0.030487050211248493, 1.6438489517712028e-11, 1729719099.3523731, 
0.0704327922370823, -0.026555123967617177, 1.4058689987997418e-11, 1729719099.4426398, 
0.06625387158809305, -0.02602289268180073, 1.332867699359668e-11, 1729719099.542433, 
0.06214323378586033, -0.026407240870056376, 1.3908977849043933e-11, 1729719099.6525023, 
