e, e_dot, e_int, stamp, 
-0.7470379692280866, 0.45128131178330655, -1.5760295295405996e-10, 1729717097.7312784, 
-0.6913519790243805, 0.4264321904961828, -1.432214870386543e-10, 1729717097.8212512, 
-0.6382030091971722, 0.3848242040819401, -1.309736455342847e-10, 1729717097.9204926, 
-0.5831847780839277, 0.3434643126950105, -1.341628433962071e-10, 1729717098.0316763, 
-0.5389626099234741, 0.312568375248882, -1.238339549374263e-10, 1729717098.1315312, 
-0.5036230880100079, 0.27885695194848076, -1.0275734583298192e-10, 1729717098.2212923, 
-0.46657878166067634, 0.2557145114109971, -9.505691812799685e-11, 1729717098.3204906, 
-0.4268782346472144, 0.24374890037230978, -9.786668423576243e-11, 1729717098.431445, 
-0.3919149258449268, 0.2346560026482043, -9.081502818241688e-11, 1729717098.5324488, 
-0.3660791462708266, 0.21200973775133503, -7.509419704208249e-11, 1729717098.6215773, 
-0.3405188716127805, 0.1819369935061541, -6.920514071965584e-11, 1729717098.7214456, 
-0.312156309470375, 0.17120671225489473, -7.129144155250194e-11, 1729717098.8315144, 
-0.2902937681735134, 0.15785740603075205, -6.642742995643291e-11, 1729717098.9327805, 
-0.27046053242341506, 0.14641748891541395, -5.5302045326167937e-11, 1729717099.0215752, 
-0.2504562903862255, 0.14098797425294515, -5.111023492595194e-11, 1729717099.1217952, 
-0.22899264261241603, 0.13159886002957075, -5.25389065794837e-11, 1729717099.2317562, 
-0.21106905437071877, 0.12694365638899438, -4.7533520716638805e-11, 1729717099.3283076, 
-0.19612401431403992, 0.11542116986072341, -4.0205671025052294e-11, 1729717099.4213502, 
-0.18103296576372419, 0.09706886225007887, -4.0903522761320996e-11, 1729717099.5369189, 
-0.17011363886631248, 0.0821438993678582, -3.8276460893636323e-11, 1729717099.6311722, 
-0.1572725022218444, 0.08258005416634275, -3.247379548704912e-11, 1729717099.7285352, 
-0.1476853492521304, 0.07827817259253322, -3.016572152392727e-11, 1729717099.8216639, 
-0.13685225475284035, 0.07065336698541734, -2.8349674229501613e-11, 1729717099.9210365, 
-0.12476500133515867, 0.07284025699218799, -2.8617423048787454e-11, 1729717100.0314164, 
-0.11461313280519247, 0.07089313935302656, -2.6182624867924133e-11, 1729717100.1298125, 
-0.10578165228304526, 0.0665752836228636, -2.184451824494086e-11, 1729717100.2212808, 
-0.09726235135967709, 0.06043128624524524, -2.0330173668067196e-11, 1729717100.3218136, 
-0.08912063778320567, 0.053099077209803724, -2.0425801786090784e-11, 1729717100.4310167, 
-0.08447157782632342, 0.040593330231586185, -1.8747602369705462e-11, 1729717100.529463, 
-0.07935724393513732, 0.03427143187478765, -1.605784977177956e-11, 1729717100.621464, 
-0.07353190281446986, 0.035015274526379155, -1.6598615923746587e-11, 1729717100.7392528, 
-0.06856256606364441, 0.03448568311817265, -1.5487701586717603e-11, 1729717100.8312755, 
-0.06406614026208679, 0.0332928796366756, -1.3059054374458367e-11, 1729717100.929285, 
-0.05817939920131021, 0.036611129315735354, -1.208789857609521e-11, 1729717101.0213287, 
-0.054494408401452255, 0.03350308819735332, -1.1361734600722115e-11, 1729717101.1221402, 
-0.04998630790741787, 0.025760430716325777, -1.1467508462927534e-11, 1729717101.2328281, 
-0.046632751072564815, 0.025161261524055994, -1.0435753112605511e-11, 1729717101.3293173, 
-0.04346333631463173, 0.022949663220815264, -8.846315783771023e-12, 1729717101.4222806, 
-0.03903695538915253, 0.025953075707377, -8.354934484637021e-12, 1729717101.523418, 
-0.03620973999294108, 0.02316551712775301, -8.349874661252271e-12, 1729717101.6332958, 
-0.032058191846871864, 0.02282625941497389, -7.403824637145908e-12, 1729717101.730412, 
-0.029851171149659184, 0.022255325808054473, -6.181749462319929e-12, 1729717101.8223033, 
-0.029848915340798587, 0.008013332062534951, -5.910111607016896e-12, 1729717101.9236407, 
-0.028222448202375627, 0.005043130968689419, -6.1252591842027745e-12, 1729717102.031303, 
-0.027026095957311203, 0.009022633424376635, -5.891161877598393e-12, 1729717102.131326, 
-0.025795832269899233, 0.008545210026108615, -5.132496452416405e-12, 1729717102.2212913, 
-0.024806007294600363, 0.007847832972593645, -4.9233038435305114e-12, 1729717102.3215914, 
-0.023969806972675034, 0.005824862100876567, -5.225990039208654e-12, 1729717102.4315317, 
-0.02296701668646195, 0.005885798441831035, -5.0149689964302154e-12, 1729717102.5312974, 
-0.020656479602263467, 0.011906561501241308, -4.275979153003276e-12, 1729717102.6213129, 
-0.01893915400303081, 0.014253904940442125, -3.972355828610716e-12, 1729717102.7217796, 
-0.019139638262508196, 0.0050875081460229205, -4.110764930740663e-12, 1729717102.831277, 
-0.017275691228313406, 0.005599484734809798, -3.866535293371181e-12, 1729717102.931331, 
-0.015385644435332413, 0.013212449120834552, -3.281112196434175e-12, 1729717103.0212991, 
-0.014255008462410679, 0.010778017268122428, -2.968144137905411e-12, 1729717103.1211247, 
-0.01320716544616829, 0.006916781001580265, -3.0137962565281976e-12, 1729717103.2323108, 
-0.013281972773360184, 0.002889584108996116, -2.854881988245532e-12, 1729717103.3313303, 
-0.01124247362319064, 0.007304202842268049, -2.376988224982673e-12, 1729717103.4213026, 
-0.011452233244858334, 0.006859733802566854, -2.283189894966069e-12, 1729717103.5217195, 
-0.010056631862050747, 0.003547151237460766, -2.2930834619607935e-12, 1729717103.6313474, 
-0.00914399024127821, 0.007285857150842251, -2.141807424168456e-12, 1729717103.7313385, 
-0.007039044300865438, 0.010841281970378314, -1.6614873607060326e-12, 1729717103.8213065, 
-0.006125611295819233, 0.010853402903998971, -1.4102680269823507e-12, 1729717103.9209871, 
-0.006409506403301624, 0.002204820652334743, -1.3770425157295758e-12, 1729717104.0323565, 
-0.004712783683020305, 0.004864221701142263, -1.209371045416989e-12, 1729717104.1313381, 
-0.0033197573336312125, 0.010872897444039395, -9.097933720438764e-13, 1729717104.221345, 
-0.002944816212963719, 0.006409405379370331, -6.950714395541379e-13, 1729717104.321294, 
-0.0023821179588301433, 0.002939211531987694, -6.081958906298906e-13, 1729717104.4323606, 
-0.0021449907028894266, 0.0024872511940688285, -5.231785395256847e-13, 1729717104.5313518, 
-0.0017142593370778059, 0.0023944039599799014, -3.931146901765564e-13, 1729717104.6213167, 
-0.0010386460620739335, 0.0034667382800719743, -3.434121413994551e-13, 1729717104.7416945, 
-0.000991702161690089, 0.0020434451732412096, -2.6339777004066564e-13, 1729717104.8323383, 
-0.0007002311093553537, 0.0011544103444271344, -1.7257629463819787e-13, 1729717104.9312985, 
-0.001539167490729021, -0.002124062767787768, -2.035579469738268e-13, 1729717105.021337, 
-0.0013839798991770458, -0.00259092491677843, -2.300842720833512e-13, 1729717105.1217983, 
-0.0013387881048112504, 0.0006511626254722239, -2.9979266150691237e-13, 1729717105.2323627, 
-0.0017221006310483844, -0.0011544966313311426, -3.104809966567834e-13, 1729717105.331353, 
-0.0014446290202285716, -0.00026298157430917755, -2.8382131650951043e-13, 1729717105.4213452, 
-0.0025716833718756327, -0.0020904712929405932, -4.0259241586079266e-13, 1729717105.5418253, 
-0.002471978066289182, -0.00274707578379158, -4.5423404146213544e-13, 1729717105.63137, 
-0.002652197236803211, -0.00022968376614533357, -4.861898683078832e-13, 1729717105.7313519, 
-0.0025040336656161344, -5.2912883943375105e-05, -4.834189209895799e-13, 1729717105.8214877, 
-0.0022108948491874614, 0.0015227008679526265, -4.675115966625045e-13, 1729717105.9217293, 
-0.0023192245881702434, 0.0006465107394435999, -4.929643655455447e-13, 1729717106.0317323, 
-0.0025485758874355113, -0.0010955964162078417, -4.946457893237217e-13, 1729717106.1313636, 
-0.0031686947404359067, -0.0030650886245464476, -5.078834805311515e-13, 1729717106.2213237, 
-0.002089007705941892, 0.0012816621361429333, -4.957142384727945e-13, 1729717106.3218696, 
-0.0015183567010486065, 0.005313332100937432, -4.748880493813453e-13, 1729717106.4315734, 
-0.0002863874305911729, 0.005849795476627528, -2.7188436901738704e-13, 1729717106.531347, 
-0.000590062385820822, 0.003003659098051531, -1.5229785586545193e-13, 1729717106.6223586, 
-0.0006422976423916538, -0.0012888764888923483, -9.597228204435491e-14, 1729717106.7209222, 
-0.00024588001376679713, 0.0010197316053234776, -1.0299010224672884e-13, 1729717106.8313708, 
-0.0011696279838697698, -0.0018826589083799506, -1.4435665577718024e-13, 1729717106.9313745, 
-0.0009063932603980973, -0.002114619384259742, -1.478162608741655e-13, 1729717107.022356, 
-0.0014594774949570066, -0.0005876598744082549, -2.472073522210019e-13, 1729717107.141139, 
-0.002072140157055813, -0.0038144247515816674, -3.092595375649275e-13, 1729717107.2314088, 
-0.0016477902462623817, -0.0008471022558463182, -3.2840507689228076e-13, 1729717107.3313568, 
-0.001840527908121281, 0.0007092421845952657, -3.539203659533365e-13, 1729717107.4223573, 
-0.001946289707515536, -0.001060875274050319, -3.4480912548094113e-13, 1729717107.5216975, 
-0.001500563834416102, 0.0009991035042370437, -3.684813373985931e-13, 1729717107.6314294, 
-0.0014931377057880724, 0.001378749164714974, -3.4528436521208316e-13, 1729717107.7313848, 
-0.0013237434678448068, 0.000645358429259093, -2.7479153029411026e-13, 1729717107.8223698, 
-0.0009051072979167074, 0.0020339145740052252, -2.353796291566029e-13, 1729717107.9211056, 
-0.001163539527964108, 0.0006336497769131511, -2.365892668635081e-13, 1729717108.0315933, 
-0.001934089938818051, -0.0033535445371318095, -2.805638118830139e-13, 1729717108.1313846, 
-0.0020060521980838075, -0.0028375865138807496, -3.245117338187944e-13, 1729717108.2223449, 
-0.00225718340675396, -0.001109146758196887, -3.92445688121877e-13, 1729717108.3213596, 
-0.002581707066898531, -0.0018325151194576422, -4.759632051359565e-13, 1729717108.43095, 
-0.0024748005041721477, -0.0006323043502451843, -5.120439037168497e-13, 1729717108.5313947, 
-0.0025316544456628343, 0.00014418507075681319, -4.816849137857591e-13, 1729717108.6213853, 
-0.002551785565492626, -0.00027769670848108843, -4.78661679758283e-13, 1729717108.721384, 
-0.002325671478199176, 0.0006158093072331601, -5.19541742198124e-13, 1729717108.8317513, 
-0.002625852811020568, -0.0003210569725111436, -5.253116907112285e-13, 1729717108.931416, 
-0.003184208322765336, -0.0030721205874008894, -5.143340996038519e-13, 1729717109.0214088, 
-0.0026424483076472605, -0.0002551143723319834, -5.341911817074978e-13, 1729717109.1210134, 
-0.0034586849258353425, -0.0006516716200076411, -6.499570545557035e-13, 1729717109.2314034, 
-0.003037788371033745, -0.0010614059514038184, -6.408445773171251e-13, 1729717109.331381, 
-0.0025489525618032083, 0.00321381052721626, -5.72808851320333e-13, 1729717109.4213808, 
-0.0022113066793756353, 0.00293230862224359, -4.947298700484633e-13, 1729717109.5217094, 
-0.0017250372284318694, 0.002604658511642721, -4.5318741965176155e-13, 1729717109.6310184, 
-0.0015971114065522762, 0.0019077848964737553, -3.8671572481327887e-13, 1729717109.73137, 
-0.0010611297999436609, 0.0024097710231439444, -2.781393024681009e-13, 1729717109.8213823, 
-0.0008353626150254811, 0.0027338089836922313, -2.2183470475886868e-13, 1729717109.9218621, 
-0.0004445898577047913, 0.0019381117397557351, -1.638901148983071e-13, 1729717110.0314007, 
-0.0013415976707129573, -0.0018008021880958844, -1.8310748485877055e-13, 1729717110.1314032, 
-0.0022631032879680824, -0.006402277612758952, -2.564818723957001e-13, 1729717110.2214205, 
-0.0026936528570669083, -0.004906938965794759, -3.905817563739339e-13, 1729717110.3174431, 
-0.0024607742346436368, -0.0008422186425398804, -5.316130446871027e-13, 1729717110.43643, 
-0.0024500343761832966, 0.0006921931505223018, -5.296139842917618e-13, 1729717110.5263786, 
-0.0032470763306600148, -0.0026162808402977467, -5.166007205184941e-13, 1729717110.626406, 
-0.004761574975885363, -0.007971270058430685, -6.798376097329767e-13, 1729717110.7213852, 
-0.0037480140319021693, -0.0022448210310597456, -8.034353673085408e-13, 1729717110.831422, 
-0.0021066009796570917, 0.008542102518384801, -7.432405838830932e-13, 1729717110.9314156, 
-0.0018859459485578434, 0.006289105844249341, -4.901815406362305e-13, 1729717111.0214012, 
-0.0031975412958318294, -0.0035513985726238796, -4.555141027140985e-13, 1729717111.1214747, 
-0.0009221892618560545, 0.002508563819753854, -4.2111050050318975e-13, 1729717111.2317574, 
-0.0002973460079944701, 0.00896787234493329, -3.090672870010381e-13, 1729717111.3313878, 
-0.0021397276069863302, -0.004732398749440189, -2.1234972062216563e-13, 1729717111.421397, 
-0.0035878582772004286, -0.011627990894195602, -3.825190556015676e-13, 1729717111.5218558, 
-0.0005791313360017369, 0.004392347739112808, -4.404222495320235e-13, 1729717111.6308985, 
-0.0016622266260997165, 0.005604972746451556, -4.0715250021210666e-13, 1729717111.7313964, 
-0.0035258128192521276, -0.010413116705256265, -3.682783442775491e-13, 1729717111.8224716, 
-0.0033256789435487377, -0.006146753604343122, -5.393809519370828e-13, 1729717111.9214594, 
-0.0001579293682816285, 0.010276951988646086, -4.881934692537532e-13, 1729717112.0314162, 
-0.00032676385516783313, 0.009041269415995161, -2.66904764633116e-13, 1729717112.1316001, 
-0.0028947313255489604, -0.010094085931756291, -2.1401041152652888e-13, 1729717112.2213986, 
0.001802342612293284, 0.0061689506024384675, -8.965062520157958e-14, 1729717112.321116, 
0.010454778349619609, 0.04564698135882861, 6.117694394211095e-13, 1729717112.4174285, 
0.007657822775761769, 0.02176558438870165, 1.3959471346018902e-12, 1729717112.5314023, 
-0.002183511460742249, -0.044228353593992346, 1.0883569978309102e-12, 1729717112.6224039, 
