e, e_dot, e_int, stamp, 
1.4142135598133887, 0.0, 2.2605040689418103e-10, 1729717499.6852257, 
1.4142135623730914, 1.706771200947482e-08, 1.3788358332440555e-10, 1729717499.7352169, 
1.4142135623730914, 1.706771200947482e-08, 1.300881023117228e-10, 1729717499.777212, 
1.4142135623730914, 0.0, 1.3579613437773595e-10, 1729717499.8312392, 
1.4148186359336539, 0.003957421042772282, 1.4850317469249887e-10, 1729717499.8822045, 
1.41632811062048, 0.016754773353952496, 1.2776083344319654e-10, 1729717499.921522, 
1.4192843080720519, 0.0325398091590244, 1.2642207349477505e-10, 1729717499.9714346, 
1.4245214156270096, 0.04431781591355358, 1.7175064824517255e-10, 1729717500.0424693, 
1.4287798159398555, 0.05700843648256242, 1.6349859163014058e-10, 1729717500.0862353, 
1.4336521922489023, 0.068522398096355, 1.268494643027609e-10, 1729717500.1312382, 
1.4461856065748484, 0.08008077313018792, 2.0102788250670927e-10, 1729717500.2262068, 
1.4601485209060374, 0.09032223797835513, 2.8271640511908474e-10, 1729717500.326665, 
1.4740384175021919, 0.08674047610219231, 3.139760068777007e-10, 1729717500.4412405, 
1.481993954180514, 0.0698759182776962, 3.0114191280629433e-10, 1729717500.5312366, 
1.487813590547628, 0.04887007669804127, 2.813991635590738e-10, 1729717500.6312106, 
1.4904326298081982, 0.02911619918506228, 2.822749534566579e-10, 1729717500.7210975, 
1.489957107692277, 0.008393011212402693, 3.1281654678615883e-10, 1729717500.841239, 
1.486445631089864, -0.014332404312958827, 3.12810944683419e-10, 1729717500.9311864, 
1.4798757890648957, -0.03490238292801213, 2.822218504439259e-10, 1729717501.0312328, 
1.4718194122809358, -0.051635346018054695, 2.8156449432539375e-10, 1729717501.1215124, 
1.458061520814141, -0.06773239081191434, 3.101619508483337e-10, 1729717501.242239, 
1.4456410297061355, -0.08449721309958232, 3.0590964803023995e-10, 1729717501.331254, 
1.4306579719414887, -0.09647348347497174, 2.7303114282900324e-10, 1729717501.4312158, 
1.4161026914377526, -0.1038425838308733, 2.718654931478693e-10, 1729717501.5212634, 
1.3983132326868914, -0.11298008983746205, 2.6939623695281476e-10, 1729717501.6215985, 
1.3771211683522961, -0.12354752226062238, 2.933297012267446e-10, 1729717501.7312076, 
1.3572969875858865, -0.13051560505991192, 2.8877855494251853e-10, 1729717501.8312263, 
1.3383683095239476, -0.13568816147346122, 2.5882200080052054e-10, 1729717501.921855, 
1.3131626188384151, -0.14220034604768064, 2.7579195804660304e-10, 1729717502.0376148, 
1.291647267229637, -0.14916903055879635, 2.7523407070240236e-10, 1729717502.1312551, 
1.267993947958919, -0.15545058319951666, 2.499482539484076e-10, 1729717502.231233, 
1.2460100122476199, -0.1598098959063143, 2.416649284771653e-10, 1729717502.32176, 
1.2175875985330222, -0.16278811084619996, 2.565978687147084e-10, 1729717502.4375238, 
1.1939286188828102, -0.1659806764503532, 2.5540745614346463e-10, 1729717502.531252, 
1.1686661173155242, -0.16837784221553778, 2.3115284685763533e-10, 1729717502.6312175, 
1.1452033140987241, -0.1705997411190782, 2.2277447207398295e-10, 1729717502.721777, 
1.1143695426462328, -0.1756545618343829, 2.350216880708639e-10, 1729717502.8368814, 
1.0892280984624818, -0.17808398645874704, 2.3384444332907577e-10, 1729717502.9312649, 
1.0621924665788471, -0.17805514656250665, 2.1264846709576418e-10, 1729717503.0322232, 
1.0376738141885133, -0.18106103229328782, 2.01965139981014e-10, 1729717503.1212547, 
1.0052072630861617, -0.1848688290992119, 2.1250099309597137e-10, 1729717503.2375333, 
0.979141223338819, -0.1858039033372146, 2.1151590141323425e-10, 1729717503.3312292, 
0.9509571642942531, -0.18567833044997162, 1.905729554245686e-10, 1729717503.4323065, 
0.9255956328638396, -0.18833298257611575, 1.8057857670457207e-10, 1729717503.520933, 
0.8922866402135586, -0.19002654075256842, 1.9007688658731737e-10, 1729717503.6382523, 
