e, e_dot, e_int, stamp, 
0.011902068450626135, -0.013702442449501577, 2.661964424452414e-12, 1729719094.2433052, 
0.011325124053401803, -0.010088895729821051, 2.365615970028924e-12, 1729719094.3423917, 
0.010132358214524961, -0.00555772951405657, 2.324195745045358e-12, 1729719094.4523184, 
0.0098168087938304, -0.004668980460326649, 2.188141967166873e-12, 1729719094.5522902, 
0.008871435833038399, -0.0045142952389376064, 1.8348268207843705e-12, 1729719094.6433096, 
0.007367722238414753, -0.008524067412390176, 1.6505678994376556e-12, 1729719094.7423313, 
0.007776906147069607, -0.0038183471942336033, 1.670741879032688e-12, 1729719094.8520126, 
0.008446945922310878, 0.003469977432302828, 1.6513917526292959e-12, 1729719094.952329, 
0.0077125746211084145, -0.0004910965913166662, 1.5191243495885915e-12, 1729719095.0424075, 
0.007478688120944765, -0.0034977066633961654, 1.4971358431031664e-12, 1729719095.1423352, 
0.008024389930361364, 0.0008730309923223864, 1.6247546546243847e-12, 1729719095.2523634, 
0.007843840506813526, 0.00105099880005614, 1.6340044235359626e-12, 1729719095.3522992, 
0.007698505116827015, -0.0011402257320931905, 1.4924124075663346e-12, 1729719095.4423447, 
0.007615203208334531, -0.0008155722791126059, 1.4672967014603958e-12, 1729719095.5423837, 
0.008666832401774016, 0.0029098220791857906, 1.6787753735685421e-12, 1729719095.6523619, 
0.00821038233772553, 0.0016659432165939344, 1.7143216351159421e-12, 1729719095.7523656, 
0.008046672635962926, -0.00212806890875393, 1.5781825534730835e-12, 1729719095.842322, 
0.007277622542477102, -0.0031701158154447523, 1.4901914882816632e-12, 1729719095.9423225, 
0.008843729590090277, 0.002167148662331628, 1.6946008387270335e-12, 1729719096.0526745, 
0.008952221176633302, 0.0051087803072827976, 1.7216178237112337e-12, 1729719096.1483104, 
0.005366994859458574, -0.011691906431809075, 1.5028702101403075e-12, 1729719096.247322, 
0.00713436389836275, -0.005533528672834939, 1.3525738751270189e-12, 1729719096.33745, 
0.007815514491597897, 0.00843019338834694, 1.4223654547637212e-12, 1729719096.4573493, 
0.006720200077184435, -0.0021638340628954648, 1.5160515654290161e-12, 1729719096.5473318, 
0.008029654422689658, 0.0005356373052773459, 1.391622117461784e-12, 1729719096.6423614, 
0.006696774697593, 0.0001489165339837757, 1.3940338294462808e-12, 1729719096.7423322, 
0.007526508644672525, -0.001938441159234446, 1.5602755636927338e-12, 1729719096.8527079, 
0.009985671697198883, 0.010731560949741606, 1.6948561112268851e-12, 1729719096.9523606, 
0.009997594206325733, 0.008269943229329767, 1.7388581583427268e-12, 1729719097.042334, 
0.009313719080978222, -0.0022352035097040293, 1.855306307472878e-12, 1729719097.1423433, 
0.010334523857096656, 0.0008137488333566902, 2.075378611915194e-12, 1729719097.2523513, 
0.010786627121567305, 0.00460036871472152, 2.1303638912972736e-12, 1729719097.3523357, 
0.010653765363080936, 0.0010151778791090734, 2.0122705607347107e-12, 1729719097.442338, 
0.010432044554498532, -0.0012295678915001669, 2.0208730473973022e-12, 1729719097.5425508, 
0.010054780467810609, -0.0018787638809630058, 2.1840118144840007e-12, 1729719097.6527398, 
0.010758273626407577, 0.0012134953387730025, 2.1847983222379684e-12, 1729719097.7523243, 
0.010900610777403008, 0.002881839537698294, 2.0043110842309513e-12, 1729719097.8423405, 
0.010489919615844112, -0.0008407730572803565, 2.037139066965043e-12, 1729719097.9424222, 
0.012936734693893559, 0.006611898007477309, 2.314699062386056e-12, 1729719098.0446315, 
0.012914482634635682, 0.007911085423042016, 2.546669985726682e-12, 1729719098.1526525, 
0.01174927656903435, -0.004398988778912622, 2.478055125626091e-12, 1729719098.242346, 
0.012550126446213783, -0.002023662185439112, 2.5482033730277016e-12, 1729719098.358076, 
0.013987272504202952, 0.007412215677532579, 2.6744386827567106e-12, 1729719098.451905, 
0.013307469790104554, 0.002849494619549695, 2.580219496189176e-12, 1729719098.552346, 
0.011866277600558695, -0.007579064423332481, 2.4892086033163566e-12, 1729719098.6425953, 
0.011827240988887322, -0.00545333043618666, 2.344537579293724e-12, 1729719098.7424386, 
0.009987090812537458, -0.005695326783702802, 2.3583711472719503e-12, 1729719098.8526602, 
0.012962437551281125, 0.004358438709619542, 2.436286852942534e-12, 1729719098.9526036, 
0.011127601959534772, 0.003130804368201033, 2.15803474570625e-12, 1729719099.042644, 
0.012051324553801424, -0.0037110365081289213, 2.2884539739528866e-12, 1729719099.1425622, 
0.011658089965108198, 0.0018925003866404055, 2.4403496557667692e-12, 1729719099.2527955, 
0.012957738415754205, 0.0031614373984711498, 2.5643903351772986e-12, 1729719099.3523731, 
0.013764487515129264, 0.007329666638447613, 2.4287622957962196e-12, 1729719099.4426398, 
0.01254686438921171, -0.0010880234858251347, 2.487826463491118e-12, 1729719099.542433, 
0.014200246515106985, 0.0009399407354984783, 2.8339547111157903e-12, 1729719099.6525023, 
0.01658108776834788, 0.01285490759280534, 3.050229414878538e-12, 1729719099.7536278, 
0.017168180203578354, 0.010046807726195836, 3.038712651946985e-12, 1729719099.8426218, 
0.017032779912860896, 0.0017480501394563624, 3.2006272391882957e-12, 1729719099.942708, 
0.02018585868503253, 0.009097101215426636, 3.810047411293043e-12, 1729719100.0527856, 
0.019753347957674583, 0.00812167012924628, 4.009917758713327e-12, 1729719100.15386, 
0.018613257115053905, -0.005720595524450189, 3.6999803976527635e-12, 1729719100.2423582, 
0.019303848412072666, -0.0020013041086924953, 3.6311831899222402e-12, 1729719100.3427532, 
0.01934858292743069, 0.0024288449916832094, 4.010405693995502e-12, 1729719100.452453, 
0.018705327267355187, -0.0019864331152757175, 4.028960581539645e-12, 1729719100.553481, 
0.016522218369403152, -0.010295211753060963, 3.457712307880044e-12, 1729719100.6425202, 
0.021054354759890703, 0.0047348697033168215, 3.866163754403271e-12, 1729719100.7595596, 
0.016384273094470103, -0.00382823447275465, 3.778237682200687e-12, 1729719100.8525746, 
0.017564084202608132, -0.012872594583992363, 3.5716911951742856e-12, 1729719100.9543695, 
